father,-5.29855884305,-6567.48278994
younger,-4.13364723528,-74054.8105216
days,-3.51194827764,-15079.3933201
sea,-3.48990553494,-9044.11035025
men,-3.38612086975,-5868.23649087
letters,-3.18713075184,-13244.0858095
south,-3.13806341726,-14552.0116668
treated,-3.13111782954,-74665.650429
months,-3.11649787835,-24714.911799
others,-2.90389221432,-17846.6312523
wrote,-2.848743071,-7395.98865528
health,-2.77951387693,-35419.2021439
*,-2.76357027004,-7016.86550738
below,-2.76146778179,-29900.0931319
visit,-2.72918056005,-17277.5418952
every,-2.71884416639,-11618.0215474
years,-2.63512058353,-4899.01557305
storm,-2.62937450447,-40924.8551958
for,-2.62599180176,-2089.89096278
land,-2.60318840231,-11519.4830013
most,-2.56645508099,-7019.47035626
later,-2.54426997266,-10182.8559491
in,-2.54080790805,-680.238888963
chief,-2.53738479143,-5019.2348519
written,-2.49497140922,-13883.1846334
personal,-2.47858799598,-18289.1721299
letter,-2.47231890956,-5825.65460572
day,-2.43096271816,-5649.43972469
writing,-2.4002613861,-21259.3649077
|arabic3digit|,-2.37515746692,-609.437528213
history,-2.35511876201,-13757.5002625
weeks,-2.33885872595,-24956.9363967
north,-2.31448358885,-8378.94534895
the,-2.30772835744,-184.411113519
write,-2.27857012422,-14342.2669001
great,-2.23985171749,-3331.50124944
to,-2.22837632335,-488.66915828
sent,-2.21879289661,-9474.77262941
board,-2.20693661421,-20012.2443403
',-2.19322730623,-581.071817138
fresh,-2.18785752544,-31057.520663
of,-2.16671711386,-224.116839889
remained,-2.14933464223,-20822.2552742
many,-2.13840936129,-5401.35889634
received,-2.12215957336,-10583.5571275
success,-2.10954833374,-20773.2795264
won,-2.08047596595,-26894.6845791
has,-2.07984393534,-2708.60593098
position,-2.06006117189,-11273.312193
|arabic1digit|,-2.05911242132,-694.70447166
public,-2.05501830404,-6333.6437881
ill,-2.05232625309,-23470.7720661
power,-2.05153949697,-8731.61481063
subject,-2.04332291605,-13879.312712
war,-2.0424400368,-3024.79424551
water,-2.02992923906,-6615.57099093
common,-2.0258057228,-18946.5859447
became,-2.00585302905,-8693.25072384
greatest,-1.99886265901,-17272.3238007
|arabic2digit|,-1.96799330862,-466.901603433
learned,-1.95598662177,-22217.4192441
early,-1.9504186044,-11051.3222184
hope,-1.93899460717,-10621.9017805
weather,-1.92755412764,-25500.4425699
form,-1.92606450366,-15094.7603286
news,-1.92070069815,-7419.29526588
is,-1.90134539154,-666.202581127
result,-1.89064925629,-15873.5210742
picture,-1.8901738947,-16493.641637
those,-1.87400488883,-5266.61413964
matters,-1.86894175078,-25669.6941608
content,-1.86667090838,-48623.020457
both,-1.85799829474,-8465.87258859
spent,-1.85652169356,-22985.3675734
return,-1.83299790254,-15291.6322846
few,-1.82282985511,-7375.05005478
marked,-1.81932447712,-44400.1825002
from,-1.8181168395,-2007.15347805
reading,-1.81800865927,-19538.7200382
influence,-1.81756683853,-11337.7818113
greater,-1.80752512488,-26125.2759244
by,-1.80614681635,-1037.34925753
than,-1.79049489728,-3765.94783468
appearance,-1.78574065802,-31826.0700603
piece,-1.78267396704,-27243.960623
first,-1.77826281887,-3937.52797297
weak,-1.75790537374,-34367.0986372
instead,-1.74233229854,-20023.8379988
famous,-1.72975560883,-20344.9171319
end,-1.72574555396,-7996.31113449
read,-1.71461914552,-8424.04309744
main,-1.71203053739,-21372.1640133
