in,-0.16188754246,-35.1482498822
of,-0.159846250279,-16.4960368868
established,-0.159434530621,-2411.12524531
general,-0.154892927651,-443.598006021
march,-0.153474461287,-984.102053846
august,-0.152386471338,-1201.30862376
july,-0.151404054823,-1038.54835818
april,-0.150517510788,-1010.50047742
public,-0.150075320771,-470.26340745
distinguished,-0.148507274792,-3328.38300906
throughout,-0.147532745128,-1830.48193526
history,-0.146398114754,-768.118169433
part,-0.146002256387,-609.509179602
william,-0.14489344003,-304.897171973
due,-0.143453552835,-1739.76433179
present,-0.141382813208,-609.479359776
civil,-0.13953429572,-2229.35977589
england,-0.139314322596,-459.970770331
influence,-0.138831112705,-1382.90188077
support,-0.138784440062,-1454.18250818
years,-0.138400747386,-213.063494688
during,-0.138314331806,-527.98979307
result,-0.138235166105,-1209.00557759
by,-0.137719950665,-85.4596375926
year,-0.135893428833,-467.68849214
favour,-0.13492164432,-1556.54230658
terms,-0.133413803646,-1437.93890501
greater,-0.1324910323,-1705.03509364
represented,-0.132429047396,-2838.95735961
service,-0.130837858369,-621.297053658
following,-0.130620534517,-936.233871371
james,-0.130164938066,-381.857384959
period,-0.130158037388,-986.471317562
charles,-0.130053139908,-583.302099244
country,-0.129738996466,-284.876978272
government,-0.129649525197,-183.883939413
favourable,-0.129563980886,-3490.75312904
greatest,-0.129418983667,-1414.51547941
opposed,-0.129354948158,-2595.26191319
maintained,-0.129290721393,-3889.916302
presented,-0.128187055834,-2143.27042975
war,-0.1280146612,-250.716531891
difficulties,-0.127183788923,-1762.29773768
considerable,-0.126716677023,-1532.73844879
cause,-0.126689792669,-1353.27728169
chief,-0.126673261359,-740.394118654
designed,-0.126466748703,-5014.08310997
account,-0.125907315468,-1015.22273398
which,-0.12584962794,-56.3814610246
remains,-0.125602330089,-2270.83622022
accounts,-0.125592039469,-3408.79755795
also,-0.125244878748,-327.301290588
written,-0.124368706002,-799.908040489
character,-0.124044404745,-606.636866052
attended,-0.123105119984,-1743.62970791
remarkable,-0.12303841334,-2600.44776416
measure,-0.122762038295,-1381.08288023
wrote,-0.122754800464,-352.281358835
former,-0.122736266655,-1480.0591788
extent,-0.122499395642,-1930.92037959
execution,-0.122305314634,-3816.38358581
early,-0.121932840175,-786.059787046
description,-0.121914749543,-3379.79532281
accordingly,-0.121582210076,-3859.71671952
career,-0.121179488191,-1343.25638053
issue,-0.121099570971,-1790.7656916
great,-0.121021666501,-198.84597644
merits,-0.120891028163,-6723.96378289
success,-0.120126235401,-1416.94096336
accepted,-0.119971216064,-1873.30090994
most,-0.119737982355,-264.6227457
century,-0.119643195775,-732.129565446
son,-0.11958458539,-412.314599945
expense,-0.118809343264,-3083.8457948
highest,-0.118127781506,-2499.97356216
occasion,-0.118083074121,-987.191048136
first,-0.11806405464,-248.124615772
interest,-0.117840690538,-634.28245336
received,-0.117596222731,-382.751423278
supported,-0.117568414227,-3085.25572118
record,-0.11738339246,-1998.50633498
numbers,-0.117281411397,-3603.53347626
personal,-0.1172218977,-722.090611602
prevailed,-0.11721098945,-6915.77231355
state,-0.116975794015,-309.549370379
founded,-0.116439094715,-2685.68866542
employed,-0.1158218335,-2101.48408024
involved,-0.115556514363,-3003.63181107
degree,-0.115531188342,-1636.69484172
events,-0.115350753678,-1369.69339384
entitled,-0.115264087375,-2979.35195903
celebrated,-0.115208566894,-3720.940528
opinion,-0.114780573729,-669.134050346
completed,-0.114735766686,-3609.72846961
may,-0.114569085681,-213.301505997
rank,-0.114398486203,-2715.35120196
therefore,-0.114378135558,-708.906925123
preserved,-0.114293349487,-3317.67846073
retain,-0.114262323537,-4921.30673784
foundation,-0.114097280879,-4320.08743456
confined,-0.114058433275,-4150.19607215
proposed,-0.113545728824,-1218.33378442
highly,-0.11312929668,-2523.2127502
applied,-0.113058083303,-3593.9778741
qualities,-0.112611219995,-3063.68688294
view,-0.112605712854,-937.98992609
appears,-0.112417908776,-1543.59140998
members,-0.11241727778,-433.586314387
later,-0.112271604149,-417.409548241
conditions,-0.112218943715,-1015.35091915
parties,-0.111846024313,-1332.14757836
power,-0.111378710223,-448.916610044
necessity,-0.111325826795,-1365.48192924
report,-0.111324457172,-1094.64943316
delivered,-0.111192868142,-2555.27851256
shown,-0.11112439125,-1520.59000042
however,-0.110956625159,-419.959940772
purchase,-0.110912379812,-3439.70423985
health,-0.110495340826,-1117.7224256
published,-0.110363941485,-730.16051336
adopted,-0.110031462725,-1921.11408973
secure,-0.109975199823,-2080.4663137
active,-0.109790747994,-1101.14917533
expressed,-0.109707269175,-1801.36949729
months,-0.109587758794,-889.576020449
importance,-0.109461055521,-1445.80552957
given,-0.109133928381,-544.15561784
defence,-0.108956355113,-1508.63033931
member,-0.108932356285,-613.88719027
council,-0.108825365045,-600.795883905
interests,-0.108693592863,-980.992715398
principal,-0.108117328837,-2062.28394143
among,-0.108059185089,-556.321428488
useful,-0.107952974374,-2791.24182384
effect,-0.107873810989,-1099.41736746
pages,-0.107834394267,-1963.2934284
british,-0.107725053322,-363.144250734
claims,-0.10761668291,-3775.45387393
express,-0.1073845216,-2174.52490467
rejected,-0.107123556009,-5604.01840667
necessary,-0.106982349256,-784.514205838
subjects,-0.10691614557,-2111.22451714
position,-0.106593509428,-716.417730255
known,-0.106553741799,-777.470831961
domestic,-0.106490694478,-3116.9634586
required,-0.106483547856,-2115.81538468
w,-0.106263864551,-332.262802725
author,-0.106244641852,-940.141387059
event,-0.10621340112,-2093.42710448
tribute,-0.10621038665,-3106.95607518
similar,-0.106166553594,-1702.92125404
equal,-0.106114626154,-1889.37245401
distinction,-0.105781263331,-3929.92536984
valuable,-0.105746857379,-2721.42544335
forces,-0.105503369517,-1694.63168571
action,-0.105236376538,-770.081410458
loss,-0.105131743274,-1934.84419922
devoted,-0.105088673264,-2003.33199124
entertained,-0.104741796497,-2965.9109049
officers,-0.104528127798,-907.96006806
john,-0.104486054773,-117.155991335
views,-0.104464193648,-1490.02350735
rendered,-0.104427181056,-2975.06761677
authority,-0.104414497249,-1335.49381261
greatly,-0.104395466471,-1557.85470908
dispute,-0.104210771647,-4276.58113364
resolution,-0.103953752177,-2041.87660286
conclusion,-0.103830235348,-1536.9029525
age,-0.103765212684,-630.547574137
number,-0.103591375515,-857.848006485
kingdom,-0.103569708169,-2805.83806477
property,-0.103504113036,-1572.55303977
worthy,-0.103503617324,-1892.89378251
press,-0.103475300244,-1231.32783355
formed,-0.103360901096,-1534.10935945
immediate,-0.103162171745,-1849.45397511
resigned,-0.102930467632,-2243.59130145
maintain,-0.102653219786,-2766.96456485
acted,-0.102652544803,-2506.37879587
main,-0.10247447156,-1253.78830271
fame,-0.102440194082,-1752.52331473
labours,-0.102431918467,-2836.10513207
chiefly,-0.102190184875,-2103.36384157
party,-0.101954913687,-208.766274041
act,-0.101881111227,-468.260560873
future,-0.101864389015,-1047.89372863
provide,-0.101753295703,-3215.86705919
render,-0.10149137484,-3288.26923321
formerly,-0.10140723506,-3716.02281778
attempt,-0.101295986159,-1418.81555989
situation,-0.101285467497,-671.424959495
opposition,-0.10119427142,-794.121881956
independent,-0.10117828309,-2428.58716532
lord,-0.100905849408,-95.9275460285
honourable,-0.100877588433,-2305.25863864
sufficient,-0.100714628292,-1968.66664848
principles,-0.1006431219,-1065.58385643
union,-0.100573959287,-439.732060711
volume,-0.100480979374,-1851.47234353
important,-0.100329058197,-792.406960232
order,-0.10019531603,-646.362407676
justice,-0.100161153749,-698.886865183
private,-0.0998377565863,-689.210853138
mentioned,-0.0998213884462,-1118.00593478
conducted,-0.0995945808346,-2755.92437374
title,-0.0995141815431,-1768.86857016
attempts,-0.099231736103,-5451.34205257
force,-0.0990935669649,-852.040333978
the,-0.0990046719244,-7.27961184049
progress,-0.0988991948598,-1843.55403207
army,-0.0987153376117,-430.065806766
residence,-0.0986880774223,-1580.65424053
