latter,-0.185294013276,-1731.682389
government,-0.182527533776,-1043.10003195
nation,-0.168194640456,-1342.08170868
against,-0.16608017701,-404.219257428
members,-0.164558574313,-2717.41001966
likewise,-0.164534094756,-883.815424675
of,-0.163628718919,-20.5353960176
great,-0.16316991208,-245.03122972
august,-0.163007151882,-1924.4519801
title,-0.160964084455,-1516.74254007
royal,-0.158698866945,-928.401380961
church,-0.158115279705,-425.370650942
appears,-0.157895959891,-1440.37670437
france,-0.156327227078,-431.726197303
works,-0.155751084917,-643.595546929
writers,-0.154986998785,-1871.52085563
authority,-0.153971780648,-1338.8979732
drawn,-0.153901406156,-2934.00451087
public,-0.153646469627,-523.29779057
following,-0.153084289987,-662.027660575
chosen,-0.15148589629,-2575.96384794
bishop,-0.150290140288,-745.714406569
council,-0.149797218012,-763.6070783
many,-0.149222983427,-370.563122097
established,-0.148436282295,-2449.134083
parts,-0.147659971837,-1270.09151132
writings,-0.146952527573,-1649.9634097
queen,-0.146896058597,-489.687639959
military,-0.146764659532,-1893.42880802
maintained,-0.14641799103,-3544.03458944
executed,-0.14612300843,-3729.55818358
chiefly,-0.144611577834,-2942.30756028
considerable,-0.144057073857,-1149.59715728
year,-0.143605897158,-234.944103948
by,-0.142886589757,-102.283088378
enemies,-0.142242806873,-1141.18550926
ingenious,-0.142062787557,-3000.42014237
the,-0.141400549714,-11.4298533635
king,-0.141278626076,-108.866792915
ancient,-0.140778225542,-1196.31777637
reformation,-0.13999344937,-3389.52103713
distinguished,-0.139971998092,-1615.63457026
throughout,-0.139747397082,-5108.65512125
opposition,-0.139035173786,-2309.31188439
eminent,-0.138806234868,-1467.25661072
erected,-0.137154872316,-3174.80012782
princes,-0.136813023496,-1108.81184994
law,-0.135005792994,-1051.4864769
in,-0.134522772523,-40.354047646
afterwards,-0.134118644349,-448.030144073
grand,-0.133792397564,-1559.05233021
men,-0.13336608757,-301.551925411
europe,-0.133032386709,-1611.04630041
minister,-0.132905439669,-972.369606633
england,-0.131591607503,-258.268798007
published,-0.13129005876,-408.892728381
founded,-0.131042744587,-2621.83935487
countries,-0.130763175685,-1645.08544673
arts,-0.129270035457,-1466.52120656
english,-0.128782406462,-452.047283726
proceedings,-0.128528962427,-2617.47574293
others,-0.127996674415,-578.398202388
london,-0.12776771366,-423.839922395
opposed,-0.12775696172,-2927.3000565
prince,-0.127657012518,-227.330528594
causes,-0.127266817788,-4064.38308737
author,-0.126593739657,-321.074415996
concerning,-0.126077263875,-971.817255071
court,-0.126043564127,-348.550193067
third,-0.125994395853,-1374.11331789
remarkable,-0.12593380678,-1787.23907295
powers,-0.12576604223,-2205.88128674
crown,-0.125381756671,-740.085177693
vigour,-0.12528512693,-2531.40557035
courts,-0.124138688298,-2070.98143409
chief,-0.124075850348,-818.509215223
principal,-0.12403014685,-1516.97591362
posterity,-0.12371851763,-4385.71907847
acts,-0.123465565245,-2471.69439966
zeal,-0.122998035807,-1058.70757854
pope,-0.122701507863,-411.899530986
french,-0.122521257871,-301.819359716
numbers,-0.122519622635,-1890.56791316
required,-0.122235487832,-2167.64312658
religion,-0.122021204669,-463.594956752
lords,-0.121641702268,-1497.24358261
writer,-0.121469892341,-910.59473053
march,-0.121428630109,-527.80130947
office,-0.120963464819,-1053.50639295
laws,-0.120460627407,-1256.70435313
printed,-0.120302940707,-598.397615995
extensive,-0.120067111953,-4065.9435523
temple,-0.119617551563,-1896.1725734
according,-0.119378878986,-888.568077335
state,-0.119351129576,-456.555394585
progress,-0.119331554802,-2132.54899232
learning,-0.118944826821,-811.006247579
particularly,-0.118822054528,-1059.58920497
several,-0.118761126669,-348.460637044
persons,-0.118594669651,-545.832879569
applied,-0.118325621762,-1323.93566743
latin,-0.118233479304,-772.683327084
judgement,-0.118103375904,-1274.33216994
learned,-0.118025698536,-648.090319094
kings,-0.117395102562,-1381.7259653
abilities,-0.117059680464,-1346.64304011
also,-0.116959131394,-330.399562698
fifth,-0.115995297103,-3574.62684216
formidable,-0.115960060347,-2235.85233482
esteemed,-0.115261176023,-2059.47338897
nine,-0.115070660313,-1770.34511033
war,-0.114330560328,-274.087620008
christian,-0.114300750946,-1062.50163772
st,-0.114271467898,-358.980359134
fourth,-0.114238444236,-2106.69675224
excellent,-0.113397748952,-905.553162968
written,-0.113291954992,-582.896025056
died,-0.11314585201,-307.934474534
victory,-0.11309609183,-1630.62008471
towns,-0.112585612517,-1445.17948912
style,-0.112575183381,-1206.37676321
wherein,-0.112340722147,-1345.09484538
term,-0.112312512739,-4786.42869589
foreign,-0.112153351571,-1067.32427203
subjects,-0.112081861287,-925.634665641
publicly,-0.111905031883,-3312.35412802
copy,-0.111519651498,-1917.81585124
shows,-0.111316716777,-2766.73066642
under,-0.11063093754,-313.034194375
policy,-0.110622842923,-2709.0588997
civil,-0.110361580821,-1258.76330041
speaks,-0.109862535599,-2207.99061656
dignity,-0.109679362915,-1613.05611566
establish,-0.108975058319,-4077.99680599
places,-0.108670488866,-1107.67979991
due,-0.108663634007,-1563.39643792
wrote,-0.108375103085,-437.546084111
their,-0.108131819635,-58.133927562
mentioned,-0.107410256596,-845.552011716
number,-0.10735703513,-551.808192211
obtained,-0.107183517995,-1047.21660267
observations,-0.107164617567,-2198.44827678
celebrated,-0.107046024737,-1124.67583152
majesty,-0.107026642693,-120.595285649
foundation,-0.106843310468,-2434.70031185
moderation,-0.106628800699,-3777.98763463
interests,-0.105848191751,-1757.02568329
famous,-0.105844209666,-1080.53447417
payment,-0.105609911952,-3439.63910385
article,-0.105586859764,-1659.82210318
ordinary,-0.105476398074,-2422.21444126
capital,-0.105213832562,-2350.12525711
member,-0.104686870769,-1107.84604917
kingdom,-0.104369333907,-377.070691826
security,-0.104194566543,-1957.53271576
capacity,-0.104038190323,-2786.69591232
conclude,-0.10400026801,-2703.24710512
p,-0.103934986323,-102.387543597
hi,-0.103889059891,-1882.6043618
testimony,-0.103809267132,-2935.56012545
allowed,-0.10330898316,-1373.3769367
act,-0.103230790254,-936.679363154
strictly,-0.10309362656,-6019.13756725
province,-0.102843818286,-1309.37380293
universal,-0.102713394533,-2541.49646613
represented,-0.102678876869,-1546.35569627
especially,-0.102414709874,-1120.82321879
articles,-0.102398669454,-1567.20713162
ages,-0.101983679079,-1758.43577435
roman,-0.101729050381,-608.797300796
sent,-0.101726264682,-346.354956825
points,-0.101681278531,-2457.30898718
critical,-0.101605625772,-3978.11625719
offices,-0.101487324561,-2657.76300673
per,-0.101445589692,-752.447003009
named,-0.101428563259,-1591.56167263
greek,-0.101295148913,-859.341515083
passages,-0.101192870877,-2843.07928297
active,-0.101184153621,-2856.49831882
collection,-0.101180936856,-1647.79068657
during,-0.101024604264,-392.004412235
dr,-0.100350391475,-178.174893877
city,-0.100105349685,-335.491416431
those,-0.100060484012,-186.287606163
vol,-0.099987346031,-455.094408002
relates,-0.0994996409811,-3177.19310739
genius,-0.0989047729198,-676.301698592
oppose,-0.0988511928823,-2068.38267732
various,-0.0986666646161,-1140.29057221
army,-0.0982509794485,-165.720495387
labours,-0.0981917563274,-2359.98320801
exercise,-0.0980824246061,-2271.46082984
created,-0.0980564616882,-1341.78006429
nations,-0.0976096691554,-1291.84399083
pieces,-0.0974805009107,-790.62616301
instructions,-0.0974628298502,-2693.79974732
everywhere,-0.0972388666319,-3206.51119409
singular,-0.0972176805814,-2041.06077288
spirit,-0.0969917926357,-507.559335102
reign,-0.0969494736653,-268.856643269
tells,-0.0969393047377,-1251.41334176
volume,-0.0969323283223,-1662.36748994
period,-0.0968645387404,-942.934697056
empire,-0.0966241539496,-1017.08514313
branch,-0.0966130292025,-3951.07088544
f,-0.0965703440528,-158.987911594
admirable,-0.0962948867927,-2497.13458119
thereby,-0.0962863666105,-1924.23485814
kinds,-0.0960219311486,-2930.25015237
formerly,-0.0958541680676,-1536.02298738
divine,-0.0958456916762,-637.381454527
derived,-0.0956075083671,-2802.44777963
materials,-0.0955715841922,-2773.76510799
north,-0.0953221579141,-944.822065326
com,-0.0951775858177,-1877.62123022
instructed,-0.0950779445411,-3785.50423273
knowledge,-0.094761853715,-822.394682831
general,-0.0944848284376,-115.871176962
inhabitants,-0.0944069096103,-1082.30817771
modern,-0.0942435854518,-1463.47255385
entrusted,-0.0942311333796,-3037.0815993
preceding,-0.0941172772341,-1453.451348
sovereign,-0.093963248154,-844.481604671
common,-0.0938864623442,-698.197561729
held,-0.0938795717669,-724.467021879
justly,-0.0938499213934,-1205.17214559
opinions,-0.0937317651048,-986.406916638
instances,-0.0932897520131,-1747.83952677
composition,-0.0931454567226,-2943.24863862
himself,-0.0928440165524,-173.504184271
delivered,-0.0926585974441,-1241.14054089
gates,-0.0926218537296,-2515.43234228
exceedingly,-0.092397552287,-1873.93030774
enlarged,-0.0922107339073,-3805.29698529
his,-0.0922060568802,-19.7442870021
forty,-0.0920659594219,-1425.75436048
produced,-0.0920503286208,-1275.67566448
burnt,-0.0919824162337,-1223.85318823
j,-0.0919658777662,-179.400958186
granted,-0.0917748651407,-1444.71105509
age,-0.0916480774076,-442.632007617
mode,-0.091575239301,-2461.19135383
powerful,-0.0914466578243,-1422.49180476
greater,-0.0910057740201,-816.48813576
applause,-0.090879259343,-1579.05154456
entitled,-0.090811168179,-745.342271527
authors,-0.0907741966695,-1477.86320438
signed,-0.0901610171803,-1521.30434169
second,-0.0901033362756,-602.027180584
officers,-0.0900581549782,-417.084962893
enemy,-0.0900553927467,-188.52534235
substance,-0.0900148539,-3296.19535116
resigned,-0.0899894794324,-3463.15686065
adopted,-0.0899479624887,-2714.60270976
liberal,-0.089896541904,-2759.96277418
ad,-0.0898499788745,-341.05252208
crowned,-0.0897075781278,-3032.66393676
composed,-0.0896795907398,-1614.70480769
attacked,-0.0894771633344,-1114.16726866
pictures,-0.0894741194208,-2473.55039021
years,-0.0894627662373,-253.338842915
extraordinary,-0.0894581793589,-1185.9977997
assembly,-0.0891796819336,-514.100402176
universally,-0.0889742683288,-3501.01307645
regarded,-0.0889673101896,-3400.44661467
book,-0.0888701240459,-269.722350331
troops,-0.0885808940681,-204.418338703
talents,-0.0883926065683,-1190.60988924
commerce,-0.0881497831096,-1231.96216397
consist,-0.0881497798615,-5988.41742516
moderate,-0.0880393925021,-3434.45396197
assisted,-0.0877608339802,-2806.2044209
free,-0.0876647930568,-823.262434645
soldiers,-0.0874370750784,-739.200972669
succeeding,-0.0870726935565,-3136.85219869
advantages,-0.0869541015899,-1922.62598168
adds,-0.0866611502443,-1690.23400158
oath,-0.0866041196147,-1788.61235034
language,-0.0862667562745,-870.970524318
its,-0.0861701661418,-199.336519094
constitution,-0.0860824457212,-1261.88466249
supposed,-0.085474999397,-974.418483715
approved,-0.0854427124962,-2354.76274882
poet,-0.0853423308686,-246.837030459
commonly,-0.0850397139972,-1504.63864773
bodies,-0.0847717676869,-2358.57161658
appointed,-0.0845798899607,-272.081301606
northeast,-0.0843475893597,-761.680809373
obscure,-0.0843445979439,-3894.85266044
degree,-0.0842502643231,-665.110946525
numerous,-0.0840801263598,-1337.35422456
party,-0.0839819027012,-476.142408286
assembled,-0.0839599472713,-1752.54608297
history,-0.0834902498163,-219.492379071
views,-0.0832772796177,-1659.72796012
titles,-0.0831149975862,-2968.33532786
improved,-0.0830371845043,-2782.04568684
nd,-0.0830320258539,-3901.11176954
useful,-0.0829452145238,-1040.4760535
reported,-0.082916331597,-1226.63270816
declared,-0.0827324309614,-749.296012883
john,-0.0825629712518,-149.953148642
pro,-0.0824179740802,-1145.38636242
success,-0.0823456730072,-724.215254027
measures,-0.082199844047,-910.524442888
undertaken,-0.0821827217528,-4722.74868432
principles,-0.0821112785928,-744.585643397
small,-0.082077772812,-443.739516069
procured,-0.0820399527403,-1413.43597595
et,-0.0819630700187,-125.592012097
port,-0.0819570713358,-1040.01874705
par,-0.0817446081483,-2033.03514545
lines,-0.0814955563718,-602.218351084
continuance,-0.0814234338164,-2953.71626103
fe,-0.0812541501864,-1282.19712026
high,-0.081143925735,-510.455623086
honourable,-0.0808083057977,-1355.36767792
preservation,-0.0807069243495,-3193.10295703
people,-0.0806738834448,-191.534530468
commanded,-0.0802001796655,-505.77782971
agreement,-0.0800706590758,-2507.88579158
list,-0.0799779719509,-1804.41319778
themselves,-0.0797451003463,-355.926263636
orders,-0.0797301998815,-375.410569255
occasions,-0.0796817931315,-1731.88190301
supplied,-0.0795303271441,-1776.61480227
censure,-0.0795300180879,-2235.54580144
glory,-0.0795101879802,-605.823654079
performed,-0.0794937359465,-1204.48441525
succeeded,-0.0794147023248,-1012.53894024
averse,-0.0793876463008,-4196.94679179
eight,-0.0793708882112,-952.825648726
customs,-0.0792693538107,-2964.293724
colours,-0.078773427397,-1648.14781277
minds,-0.0784336938629,-1204.75351249
greatness,-0.0783923094266,-1334.38087823
waste,-0.0783124219151,-3866.71009535
conference,-0.0782014684095,-2254.41325265
expedition,-0.0781384813501,-920.023545759
generally,-0.0781366592897,-1107.57077736
maintain,-0.077861300933,-1856.6688412
confirmed,-0.077605897187,-1808.65810735
praise,-0.0775094308088,-846.361367282
methods,-0.0775015687984,-2514.92801714
different,-0.0774569960284,-584.36753955
daily,-0.0771765503057,-997.450239926
important,-0.0771490520915,-498.947050489
au,-0.0770693053562,-2335.35097446
complete,-0.0769085453524,-1901.69328418
passage,-0.0768691414122,-895.486063074
born,-0.0761133893829,-414.929419913
these,-0.0760711896678,-162.221728726
evidence,-0.0760546501822,-1199.9991592
difficulties,-0.075902391172,-1484.9752997
displayed,-0.0758119113174,-2069.52940537
forming,-0.0757843921112,-3092.13343182
thirty,-0.0752410403146,-1197.22059352
new,-0.0752189598068,-400.241667905
commission,-0.0751382523208,-714.506015411
parties,-0.0749672857947,-1374.99695767
co,-0.0748937632829,-1957.93140203
system,-0.0748849829518,-1088.56222365
cf,-0.0748331156343,-1918.74821724
enterprise,-0.0748264823975,-1553.05510133
cross,-0.0747402782333,-1747.68822184
science,-0.0747206019657,-1674.06244322
hence,-0.0746826645636,-1223.83037482
alliance,-0.0745944774196,-1140.00899052
calculated,-0.0744553693156,-1901.48266137
holy,-0.0743808001933,-374.85546842
honours,-0.0743487810537,-1542.70127471
affairs,-0.0741110753164,-485.918829778
defence,-0.0738621641634,-802.712218516
q,-0.073711766784,-625.773440434
performance,-0.0732074635784,-1587.83476484
which,-0.0731872623643,-36.916908013
space,-0.0731648566889,-2156.11695365
beginning,-0.0730392019279,-947.939287286
younger,-0.0729688343657,-1529.17946209
study,-0.072569393601,-808.759969045
attack,-0.0725253688392,-515.698394828
armed,-0.0724577721242,-1673.12488379
command,-0.072420640069,-235.785330256
instruments,-0.0719571411331,-3144.27092501
seven,-0.0719215758164,-681.287293656
paris,-0.0718534570622,-201.100143755
complained,-0.0718237419579,-2785.54412755
rights,-0.0717342726582,-1243.26362763
accounts,-0.0716820872384,-1240.06586606
exact,-0.0713085801754,-2255.25485692
accommodation,-0.0712980994228,-2543.87034519
physicians,-0.071282589973,-1997.90297384
volumes,-0.0712584430898,-1032.44868241
studied,-0.0711047209446,-1824.40621115
philosophy,-0.0708894534622,-767.912883935
caused,-0.0708767640564,-576.358712875
lower,-0.0708098146764,-2105.52081057
pomp,-0.0703230204465,-2745.73871572
duke,-0.070227778526,-108.695388449
trial,-0.0702265108903,-1286.78384331
entire,-0.0701884818491,-1619.09502105
collected,-0.0700331209459,-1593.14210925
winter,-0.069974936448,-1046.06714697
accused,-0.069603928253,-1490.59673635
probably,-0.0694317671625,-615.912317821
application,-0.0694130625185,-1247.05858224
were,-0.0693815300402,-47.0946987305
employed,-0.0692046297027,-453.444351808
death,-0.0691352718041,-227.802798077
conditions,-0.0690468258378,-1779.13904838
attached,-0.0690218630349,-1408.32236386
acted,-0.0689911475042,-324.013502098
contain,-0.0689008702604,-3386.21221662
completely,-0.0687321009905,-1794.9128289
confined,-0.0686510657277,-1273.39560161
work,-0.0682684064067,-277.429153345
united,-0.0682277845574,-809.963591305
order,-0.0681312578656,-247.353264828
seems,-0.0680816477771,-452.230161162
highly,-0.0680458198895,-846.953193543
check,-0.068037333881,-2539.68576367
belief,-0.0680159591405,-2526.67340965
sixty,-0.0679831338234,-741.396957615
papers,-0.0679473095053,-941.337883447
he,-0.067891232129,-14.3466533648
month,-0.0678138830538,-326.162581484
faith,-0.0675875540547,-413.477592249
line,-0.0675426429336,-425.020910496
writes,-0.0675311532154,-2559.61380826
expenses,-0.067456890969,-1708.08663603
action,-0.067452948611,-545.437703982
conclusion,-0.0672889624258,-1167.88298453
peculiar,-0.0671288272873,-1031.04804421
objections,-0.067087979607,-2416.24792767
judged,-0.0670218284961,-1120.01353386
eighteen,-0.0669532615479,-2368.63583072
duties,-0.0668896306378,-1010.22125264
difference,-0.0667037452019,-1466.3127002
expedient,-0.0665219207767,-2374.0010131
en,-0.0665109864571,-805.727304313
rule,-0.066486704137,-1263.68285458
proved,-0.0664601742155,-737.761241514
designs,-0.0664312420214,-795.143567586
princess,-0.0663978315795,-752.820942418
west,-0.0663553701972,-505.782811594
ot,-0.0663128422464,-801.894808919
inferior,-0.0662964692074,-1724.21671964
sail,-0.0662605292946,-623.373476329
relating,-0.0662505679254,-1486.72469068
benefit,-0.0661491109493,-594.595196453
promote,-0.0659604674331,-1777.99044933
river,-0.0659508286275,-360.228719416
fi,-0.0656655135665,-829.599897412
first,-0.0653126930416,-176.958104528
thence,-0.0652609841603,-281.530277685
preparations,-0.0652535756043,-1602.731974
building,-0.0652485592487,-1996.65752933
five,-0.0651480418969,-421.528958519
liberty,-0.0649945068171,-390.175669039
rejected,-0.0649487143529,-2127.35611648
school,-0.0649036376686,-735.793496358
prisoners,-0.0648898457701,-493.047645173
remarks,-0.0648162953988,-1386.68413362
manners,-0.0647692812545,-785.869001616
r,-0.0647217908101,-187.098187357
reduce,-0.0645532557619,-3363.01173148
peace,-0.0645066914264,-261.735238262
religious,-0.0644127040249,-547.496796346
given,-0.0643176309499,-335.166383094
si,-0.0640757974506,-472.373195202
four,-0.0638634305261,-287.511388027
houses,-0.063778714215,-834.970961187
particulars,-0.063680837912,-1014.3786944
advanced,-0.0634161498268,-457.293423231
guards,-0.0633167700011,-924.64313803
monarch,-0.0632867739824,-670.215716415
hundred,-0.0632846925944,-202.980659573
probable,-0.0632117137982,-1170.85930443
music,-0.063200300508,-878.728074747
proceeding,-0.0631647301564,-1898.31089831
skill,-0.063156982611,-774.623255762
repair,-0.0630539262156,-1339.12933703
extend,-0.0630230861069,-1742.10113008
secure,-0.0629151754301,-1133.82777605
same,-0.0627608069029,-159.224756902
represent,-0.0626271445573,-2782.48424756
complaints,-0.0626091723489,-1881.10912276
rich,-0.0623762834361,-405.56401963
books,-0.0623423598888,-417.43771918
throne,-0.0621931557183,-611.274799111
encouragement,-0.0620756430726,-1587.6860547
ia,-0.0620667098655,-1332.24293443
goods,-0.0620211972401,-815.135737903
il,-0.0619999805219,-492.968791465
credit,-0.0619916880917,-637.871166321
furnish,-0.0619043291906,-1696.58522258
between,-0.0618497129783,-288.869946643
u,-0.0618186392115,-418.720628162
ex,-0.061779619291,-562.761714289
bears,-0.0616960695608,-2912.89445175
respects,-0.0616488784949,-1903.51717263
bar,-0.0615122223805,-1591.80052007
view,-0.0612883516461,-507.860920417
errors,-0.0611819703943,-1205.7115319
apparent,-0.0610854703715,-2398.84673938
d,-0.0610714115537,-192.050995743
sums,-0.0610216598572,-1149.39683822
former,-0.0608910993431,-521.039157864
m,-0.0608512639217,-148.392554645
speeches,-0.0608277898515,-2452.145275
marched,-0.0604257898576,-402.216206844
plan,-0.0604052618882,-600.466486408
domestic,-0.0602790271301,-2156.54840575
false,-0.0602287527507,-1323.62644467
retained,-0.0601004196772,-1600.99360522
profit,-0.0600685890324,-1773.3140635
descended,-0.059968573351,-1076.29118825
count,-0.0599629634304,-254.136965109
sharp,-0.0598522320012,-2601.64993159
admired,-0.0596609474704,-867.061557074
examination,-0.0595345031263,-1630.83562993
southeast,-0.0595102780259,-859.726043543
improvement,-0.0593204023175,-1751.68952688
th,-0.0593043122779,-432.129523643
y,-0.0591544364891,-491.925471159
distinction,-0.0590440487511,-1992.70859303
attempts,-0.0590333834297,-1382.43979051
accusation,-0.0590254295545,-1148.62547552
extent,-0.0590113203156,-1820.95694546
enabled,-0.0590083164035,-1158.89314268
openly,-0.0588942946562,-930.908508093
