wrote,-4.06958994783,-13002.3861653
weeks,-3.83785427739,-42476.7613922
says,-3.73502954674,-3952.71293599
arrived,-3.58319079531,-30699.5180483
later,-3.51103084966,-11169.6858404
an,-3.47470977435,-1596.10808378
occasion,-3.27396411465,-31538.0035554
|romannumeral|,-3.25521147353,-1859.95156152
eight,-3.16222903544,-51697.5934843
first,-3.12217949458,-6694.14658665
best,-3.1072633744,-22527.0299255
broken,-3.0968198835,-53420.130955
other,-3.09506778567,-8629.35939936
letters,-3.03732023535,-12034.5765313
miles,-3.03153260523,-20840.0325319
most,-3.02531098531,-6861.81757578
|arabic3digit|,-2.93464523873,-706.492959718
force,-2.92544818302,-19849.2485357
fifty,-2.90760747322,-42400.4101128
four,-2.90640300337,-17462.4566727
both,-2.89607705223,-13731.9546411
field,-2.88088725714,-24999.6499169
complete,-2.8370234898,-35961.7485782
position,-2.79595835776,-13878.3641204
game,-2.78892990496,-32625.5249326
has,-2.74297012104,-3319.48404271
order,-2.69898857053,-18003.7003849
months,-2.67315402868,-19986.9827609
received,-2.63535920714,-15795.4487826
house,-2.6337400003,-4317.14426321
died,-2.62213247195,-16625.6375454
private,-2.59191578434,-16649.8436561
grave,-2.56940650383,-45450.9085891
takes,-2.54938014735,-52657.9596252
to,-2.5151707755,-566.341337828
marked,-2.51026983726,-65916.3026129
were,-2.5041320491,-1855.08878046
part,-2.5024867791,-11475.1375899
hall,-2.44462090602,-20700.9448961
friends,-2.43638561194,-13239.6471985
after,-2.4307979295,-6231.59412431
forced,-2.42333315608,-41212.0029505
day,-2.40883267854,-6623.08953436
court,-2.35577863453,-9429.95469823
although,-2.34912393752,-12843.0293077
(,-2.34830192438,-1934.02012389
),-2.34772720602,-1873.63769854
usually,-2.34337072669,-37873.3762414
year,-2.32433834312,-8385.30642516
years,-2.29940687212,-4162.95409553
ended,-2.27706454291,-44960.6542658
allowed,-2.22189095209,-34389.4816951
public,-2.21622583257,-8607.01526684
placed,-2.1975458275,-34780.9125085
won,-2.19403726867,-27828.3062818
proved,-2.19104843555,-34067.2659721
given,-2.18942763828,-11190.788419
taught,-2.18541465565,-48404.7048727
joined,-2.18106406849,-44173.1438376
entirely,-2.17381986128,-28432.7181555
used,-2.17282683875,-11001.0672124
various,-2.15670569699,-20844.2360641
using,-2.15547614969,-80481.0408136
until,-2.14662486084,-10582.1324169
nine,-2.14406633422,-39961.2704198
whenever,-2.13828357945,-51431.7947698
country,-2.13406459663,-5453.91572458
manner,-2.12575944415,-28337.6763169
in,-2.12414184201,-510.387339129
at,-2.0947149014,-1565.40235836
became,-2.08740422117,-9810.92694184
means,-2.08560705494,-20009.300191
played,-2.08391443888,-21898.7142616
letter,-2.06121149748,-5355.41084628
failed,-2.04172782742,-32060.5439944
goes,-2.01638054964,-20344.2128863
six,-2.00373416931,-16680.7110688
visit,-1.98678905261,-9617.05525748
personal,-1.97796252994,-11782.1363076
thus,-1.97762517706,-12162.9806006
sent,-1.96933473325,-10310.2772706
large,-1.95715503442,-13604.8837247
whom,-1.95504956715,-10399.1488611
growing,-1.93698219121,-37679.7176476
however,-1.93523478294,-5818.43377924
another,-1.92679987465,-10040.0406688
rest,-1.91007929173,-19279.9354189
was,-1.90807760986,-497.17654744
these,-1.8876220697,-3299.8284041
seems,-1.87718216464,-16727.5108288
fight,-1.87548809265,-15322.4187066
law,-1.8697336274,-7890.77171378
language,-1.84437269564,-24217.4213139
honour,-1.83446645532,-19473.4368542
state,-1.82801594034,-5472.33582188
prepared,-1.82650931517,-20164.9576644
determined,-1.82307326216,-28673.2916775
lord,-1.82186975983,-1950.53751893
concerned,-1.80793874983,-22701.3281625
deal,-1.80585375234,-16147.4902148
act,-1.80577565765,-13006.8276228
own,-1.75835180309,-4320.91909321
same,-1.75690274716,-8026.96392754
attempt,-1.75484529518,-21934.7654391
government,-1.74435962581,-2298.56322617
following,-1.71823802771,-13655.1779492
their,-1.71027106993,-1727.94005946
chief,-1.70913578085,-5901.07078716
general,-1.70244199329,-3427.62506253
speech,-1.70014255355,-7158.79588884
break,-1.6976989812,-27401.4469703
refused,-1.69171454275,-18923.0048145
end,-1.69032256475,-9527.83928584
sometimes,-1.6739602713,-10572.9937845
place,-1.672401227,-7512.23801643
names,-1.66506179622,-19557.1538712
carry,-1.66104515221,-35465.3345203
which,-1.65949332181,-790.154593887
join,-1.65843707517,-35587.3337951
many,-1.65405676083,-4718.28579951
power,-1.64966716609,-6221.84336701
particular,-1.649514095,-19858.7451968
mr,-1.64107305749,-1301.8997867
charge,-1.62343714724,-22338.3442635
