england,-0.181706954891,-333.862693815
increasing,-0.156310353451,-11397.7714147
john,-0.155883382799,-445.77337175
latter,-0.151618189876,-2229.57816522
july,-0.151430408817,-2727.26143909
resigned,-0.149850956523,-14702.6935794
year,-0.149600889345,-334.854429665
attempts,-0.145257168764,-4795.07307388
france,-0.142491879552,-321.793229605
beginning,-0.142169853094,-1741.21147417
f,-0.136565844236,-282.768391098
signed,-0.136249975844,-2873.02298283
chosen,-0.134491740683,-2296.37276255
sacred,-0.134312749608,-1847.91858283
king,-0.133836611458,-68.4798329502
war,-0.133756159232,-303.310373381
mary,-0.133499732606,-1530.66336615
wisdom,-0.132937102251,-1629.44066006
of,-0.130816668713,-16.9043449659
approved,-0.130566344453,-4087.33097629
april,-0.129807361213,-2190.76043297
council,-0.128937533288,-383.74030195
opposition,-0.128722164711,-2265.40471445
rights,-0.127235276638,-2321.16238273
opposed,-0.127123862106,-3165.14570222
particularly,-0.125875235125,-1125.55996876
concerning,-0.124742498152,-622.978036058
august,-0.124695541753,-2756.96253189
necessary,-0.124415700736,-839.261198613
the,-0.123423600757,-10.2901029692
rome,-0.123001405663,-930.153873768
majesty,-0.122570584376,-102.189697622
authority,-0.121876215302,-772.44001579
total,-0.121353077143,-9798.58578215
defence,-0.120388269541,-1168.65749694
foundation,-0.12015422367,-1848.9753423
james,-0.11851035097,-382.1484436
western,-0.118319285364,-8879.35717831
ranks,-0.11819122318,-8687.62702109
stronger,-0.117733879299,-6540.70719482
add,-0.117493901863,-2022.81808448
bounds,-0.11553369746,-4689.01442894
acts,-0.115489440814,-2726.17413546
principal,-0.11540451214,-1086.17694006
steady,-0.115349148819,-8538.69786232
english,-0.11479782393,-431.633196793
lords,-0.114676193824,-337.546677888
according,-0.114647887498,-658.925071018
judgement,-0.114613678245,-748.647173785
lord,-0.114307460527,-95.7148019862
observe,-0.114137958668,-1547.49304251
vigour,-0.11378597423,-4176.14122259
also,-0.113758634064,-281.577706366
states,-0.113595588208,-360.162543636
solemn,-0.113388819217,-2244.95890986
until,-0.113263589753,-1379.85614227
contained,-0.112987731003,-2131.14760438
insisted,-0.11265702649,-3611.7781476
measure,-0.112625809563,-1997.17762506
march,-0.112212312487,-701.517685559
charles,-0.111814603689,-461.678396516
zeal,-0.111637722242,-1115.95865934
kings,-0.111556017524,-855.895093996
forms,-0.111260632583,-2953.20985892
same,-0.110661459702,-262.100382044
due,-0.110510232639,-904.54459924
greek,-0.110218839039,-1566.57832921
from,-0.110174969531,-101.963053084
london,-0.110091587192,-418.392990157
seal,-0.109104217508,-1463.01479752
northern,-0.108909578128,-5115.59858408
acknowledged,-0.108756749588,-2947.59714562
endless,-0.108710629192,-12331.8818341
places,-0.10849607404,-964.335639242
application,-0.108336271557,-2645.76459597
east,-0.1079110508,-2392.60677972
hence,-0.107802390141,-1835.27126274
altar,-0.107744597594,-2470.95872354
non,-0.107538482583,-986.675534643
ad,-0.107068442632,-613.030756494
sickness,-0.106898032933,-3476.54593539
tend,-0.106666379768,-4386.34794695
duties,-0.106611275494,-2305.3046487
afterwards,-0.106593440511,-480.982922695
recalled,-0.106198830605,-7736.87183748
chiefly,-0.106102657456,-1837.85911607
elsewhere,-0.106093541697,-3809.27471547
others,-0.105854829004,-416.909793628
granted,-0.104977631759,-1367.10191662
both,-0.10457727746,-269.072972211
st,-0.104569963053,-253.105698887
de,-0.103372495494,-113.962350916
hills,-0.103310566361,-5252.80274751
command,-0.103084140943,-627.358729699
explained,-0.10298900415,-3303.38424292
ex,-0.10269159977,-1066.55387898
motion,-0.102524845743,-1651.95134031
ho,-0.102423496106,-3201.56704728
particular,-0.102397527557,-645.08380723
contrary,-0.102367535039,-722.072324517
benefit,-0.101925899816,-2100.66758791
henry,-0.101871685167,-486.930971208
rules,-0.10139289329,-1545.93861611
sixty,-0.10067003654,-4206.14427282
