written,-4.05751836624,-32497.7323682
others,-3.92503208355,-22479.890817
|arabic3digit|,-3.65104391461,-2353.06988376
most,-3.50137312703,-5910.62206103
letters,-3.49913669626,-18220.0180667
success,-3.39298219942,-26124.6743154
this,-3.39078286192,-2172.3554026
reading,-3.29757411314,-27977.1154334
great,-3.25320177509,-4756.0411818
wrote,-3.15062629749,-30458.5714229
new,-3.10063035771,-7158.13092203
of,-2.99673299422,-297.617343038
personal,-2.91870472974,-30760.1434656
gives,-2.85205598324,-45515.9075682
men,-2.83106755688,-3666.1292876
|romannumeral|,-2.81394656601,-2671.01341493
by,-2.80976298602,-1827.33096694
later,-2.80703317546,-32742.7808874
work,-2.79240453359,-6062.01136985
first,-2.77926928455,-6241.14890996
office,-2.76388702034,-14018.9566878
.,-2.753134899,-254.326101646
in,-2.74607022374,-662.855194697
st,-2.74241819048,-7476.4340144
private,-2.71377427789,-32068.9312364
r,-2.70675223331,-12641.7384205
both,-2.69892167765,-14453.8398478
thus,-2.68993954648,-8475.2412086
same,-2.67162848883,-9905.2025883
seems,-2.67140182898,-16849.3557628
note,-2.64921468003,-15101.1243693
fine,-2.55572268784,-18967.8586405
fresh,-2.55244240207,-32822.6897296
received,-2.55126353773,-11932.1410134
given,-2.54701823811,-14564.4683613
these,-2.53565045609,-5337.79067925
|arabic2digit|,-2.53071981858,-1153.53888202
glory,-2.52304859547,-24725.3165989
following,-2.52266306864,-9028.39202579
friends,-2.51887964133,-6911.15796381
m,-2.50733843106,-5192.10191213
formed,-2.50311637059,-25833.0703804
character,-2.49208843915,-9857.11343943
history,-2.48185968694,-10809.1569504
being,-2.47881245548,-5768.38389501
instance,-2.47787375254,-44220.8101778
second,-2.42615498952,-12083.6258142
shown,-2.39896104464,-35526.3566002
lines,-2.38780543494,-18825.5800396
(,-2.35291263185,-3383.00975863
third,-2.35229489908,-22326.5658434
play,-2.33541769048,-15330.9346105
or,-2.331704483,-2194.67263722
war,-2.3251469786,-5726.14142505
|arabic1digit|,-2.32283833005,-1452.58995323
highest,-2.30757724695,-24932.0907308
presented,-2.27464720447,-36679.5322204
faith,-2.26830865824,-10275.3478835
latter,-2.26694452264,-14200.3227521
public,-2.24712934914,-5726.26552362
spent,-2.24180804657,-26386.8190184
-,-2.24077362328,-22492.9801691
eight,-2.22344060324,-22290.1084772
sent,-2.20188755505,-10099.2918107
j,-2.19508108305,-6970.31820083
time,-2.19230157502,-4249.45552112
lord,-2.17116358869,-2827.55017809
during,-2.14846054417,-6375.32883729
from,-2.12544339339,-2152.58561274
*,-2.11289673015,-4031.70991761
present,-2.10677768577,-8192.95409367
persons,-2.10490044702,-15990.6289821
greater,-2.0960321142,-19285.4803054
brother,-2.08524892296,-6782.48681257
e,-2.06649457015,-6230.05215758
letter,-2.06523915794,-5712.37119945
cross,-2.05218894461,-15082.0390204
yours,-2.04165706959,-13206.8986099
many,-2.0408051922,-5175.2740219
plan,-2.036701003,-23279.7536092
battle,-2.0364093479,-6978.84690431
number,-2.03081148674,-12165.3458428
beginning,-2.02980366822,-30544.8881843
freedom,-2.01731134469,-17737.1349806
services,-2.00848437568,-23776.6292206
year,-2.00286041853,-5914.37001474
judgement,-1.98296295336,-21465.8888087
books,-1.96708182812,-18212.4075798
death,-1.95659926692,-5873.8240735
which,-1.95375511485,-918.907276826
pure,-1.95262630204,-22270.8499194
part,-1.95117895747,-8034.96326445
called,-1.95086883905,-8312.50099447
beyond,-1.94088399339,-19375.6981526
