|arabic3digit|,-4.3022586379,-2745.28411173
public,-3.80841243519,-14015.763552
success,-3.62611217357,-35676.9921186
strongly,-3.58407152155,-70734.4153565
|romannumeral|,-3.5007668717,-2318.00245996
from,-3.48221357516,-3719.38953724
times,-3.48142367076,-23320.5919769
particularly,-3.37444107434,-31240.2845709
time,-3.35793782114,-7154.91117241
m,-3.32835737204,-5160.38061491
writing,-3.31561452282,-34308.0395916
truth,-3.31377508504,-15868.8484646
given,-3.30636973515,-21306.7418074
same,-3.29700259461,-9016.39541047
memory,-3.2967845442,-38168.9737408
private,-3.17273282421,-32195.0586775
singular,-3.16752243985,-48494.625934
beginning,-3.16322031029,-56791.4264903
letters,-3.08960644106,-12746.969679
seven,-2.9080487473,-27373.614006
y,-2.88735687954,-27959.5877216
grace,-2.82558517485,-18762.4577583
chief,-2.81754844116,-26580.0337957
true,-2.81673402824,-17721.4916579
places,-2.81397318715,-31372.7859304
nor,-2.76139619059,-11510.6402729
continue,-2.75656070822,-52101.7428101
|arabic2digit|,-2.6885832901,-961.342281913
act,-2.67636279793,-21742.2882187
strong,-2.67397061814,-34497.2721616
acquainted,-2.65562206687,-25356.9455119
showed,-2.60211185612,-43845.7587663
following,-2.60101577182,-11795.8935555
king,-2.58609933994,-2304.59135103
peace,-2.55771393906,-15535.9134722
otherwise,-2.53799918913,-43748.1099248
court,-2.5296053924,-7385.97473247
sent,-2.52415797601,-9427.59779012
eight,-2.52257737297,-29969.2369017
ease,-2.52076784211,-55201.2431783
real,-2.52014802923,-26680.8311384
wrote,-2.50907731289,-12611.5270969
against,-2.50899765694,-6280.71181292
interest,-2.49365075532,-18236.5699184
due,-2.39363639753,-30402.1975496
support,-2.38959559043,-20292.4341118
character,-2.3710849821,-9421.70072667
first,-2.36258630757,-5176.77786052
view,-2.35067598112,-19445.5900977
de,-2.33702453732,-1850.77781116
r,-2.3359988684,-7358.45662935
supported,-2.33597634288,-39471.7563619
state,-2.33147338501,-9814.58921747
others,-2.33047838941,-11884.3009998
pleased,-2.32866902433,-20580.1481613
justly,-2.29816617257,-52698.0038373
during,-2.26552191447,-9145.38545394
and,-2.26091540617,-481.058038431
remains,-2.23721052055,-54000.230559
delivered,-2.22754456288,-36439.9368396
execution,-2.22055204226,-35114.2824109
might,-2.19594477094,-5470.00159938
prove,-2.19349878051,-26939.6800008
at,-2.18269601634,-1777.56924259
error,-2.18245370095,-39391.705753
afterwards,-2.16035218455,-7005.1138751
joined,-2.1552535474,-26302.1443485
probably,-2.15429926705,-20626.7477176
necessary,-2.14650503267,-13563.4679687
god,-2.13283062136,-3211.52614782
things,-2.12937584211,-9756.74654863
knowledge,-2.11842912495,-17948.1787241
called,-2.09597319375,-11001.3643451
bound,-2.09253932975,-41242.6124254
last,-2.0873774061,-10512.6657268
name,-2.0727643309,-8513.06763317
works,-2.06530402546,-7524.15473197
went,-2.05961661791,-5132.31840998
mould,-2.04956492059,-6467.06318161
thus,-2.04667259708,-8396.99705314
actions,-2.04382797043,-30673.2789782
without,-2.02834439097,-4985.40740532
written,-2.02808605012,-6935.91008999
preserved,-2.02431232325,-43142.1228528
direct,-2.01969205085,-47007.3509678
men,-2.01239975824,-5058.89532025
course,-1.96531668229,-15541.159033
read,-1.95128354603,-12137.1560263
nearly,-1.95104566387,-20182.3725018
applied,-1.94562154292,-24459.6614116
sometimes,-1.92116515672,-15037.4083438
or,-1.91485673662,-1705.59724991
many,-1.9134991191,-4790.81968113
small,-1.91304383648,-11055.3484654
general,-1.90895234144,-4992.74990578
friends,-1.88775129357,-6022.79492051
there,-1.88504602994,-3338.28475738
twelve,-1.87833403516,-29321.1901267
experienced,-1.87679810733,-24020.9989116
affairs,-1.87210865444,-18135.7224541
wishes,-1.8700446219,-23389.6903006
thinking,-1.86039419379,-31910.1413983
occasions,-1.84934916672,-38847.1774672
