men,-1.09321576425,-5062594.06119
meant,-0.989262418468,-181802765.81
affairs,-0.945709426569,-265090720.387
pleasure,-0.916753571925,-103339682.576
love,-0.904319555965,-5917278.83998
hard,-0.902615366039,-46478485.5248
s,-0.871936582429,-486781.278924
glad,-0.855429892558,-33363570.7311
live,-0.852701151279,-61002415.2096
duty,-0.846910650952,-95614941.4641
care,-0.840232988128,-76210209.7379
fight,-0.815167880093,-223686514.985
learn,-0.795667830659,-261530391.014
patience,-0.795525434636,-592792656.386
marry,-0.791643796377,-60227516.0026
class,-0.777552969545,-275711574.768
respect,-0.773123543557,-389701956.922
ways,-0.771822226535,-284283578.958
busy,-0.767631825361,-220865736.346
orders,-0.764421638891,-85979192.4064
give,-0.75961186675,-15428421.3894
understood,-0.757992877759,-137403028.463
does,-0.756732954888,-35903951.6176
are,-0.751801151664,-1346875.5974
#capsprob,-0.743702195553,-1483.24057846
weeks,-0.732351047339,-76786961.927
reasons,-0.729144829936,-1073317304.86
need,-0.721338991072,-44223595.2875
bitter,-0.720269215688,-382272196.066
world,-0.718271860978,-12366693.3198
granted,-0.716036418052,-1596266535.54
echoed,-0.711872066799,-308714159.314
asking,-0.711430970771,-403340364.616
gentle,-0.701913859867,-101859093.125
pleased,-0.691432904173,-209864758.767
glory,-0.690838268099,-245702336.546
needed,-0.689489591809,-218508194.387
speaking,-0.689049260189,-133945375.332
gave,-0.677369673364,-33872957.6796
bringing,-0.676405962588,-608589487.696
good,-0.675841249502,-3521848.96251
game,-0.668931561996,-44908139.792
god,-0.667515081238,-1724274.6176
smiling,-0.665587738127,-84952337.7225
names,-0.661470513893,-205857341.688
seriously,-0.659407426028,-483443936.368
friendly,-0.659090531178,-394310842.322
stand,-0.656229095555,-56080360.5839
would,-0.652908777213,-843303.307779
grown,-0.650504421178,-403286910.81
land,-0.649156460279,-31081768.8995
fault,-0.647389745937,-317703181.872
helpless,-0.644271464239,-1127103800.48
realise,-0.642161847857,-148641545.713
sick,-0.637027469324,-52242509.6229
sympathy,-0.636922680636,-184193163.167
seems,-0.63647632477,-101806183.954
appeal,-0.633322818389,-490838490.184
shame,-0.632184497356,-152339786.241
is,-0.630258988993,-262314.842508
hills,-0.62870835261,-55888075.0672
words,-0.628100611664,-17004614.7712
spare,-0.627462694377,-368253412.673
she's,-0.624255099965,-41125997.8842
news,-0.621285112923,-62284648.5434
comes,-0.617240524516,-90566122.7137
share,-0.617082044125,-211582390.382
false,-0.616551473865,-320067206.3
lines,-0.61380943134,-120397428.991
ask,-0.612863179952,-32589667.2736
makes,-0.611591925214,-181783232.536
message,-0.611286648971,-81458877.1499
gathered,-0.610361975624,-261462320.794
chose,-0.60707416855,-884895949.49
wants,-0.605022486006,-240823917.523
grey,-0.604656446455,-42030983.6695
choose,-0.604329935359,-220790207.552
worth,-0.60422708499,-127757073.882
hate,-0.603689898682,-140412318.577
presently,-0.603612393053,-65893318.3872
travel,-0.602923536062,-196553074.13
tender,-0.602708964142,-130036586.809
doubtless,-0.602467183134,-166386756.648
thank,-0.602188687262,-56632610.047
strangers,-0.601787042284,-1043178451.07
talk,-0.600576753149,-20775343.2373
new,-0.599424280678,-3497569.98966
taught,-0.598440140504,-506389165.268
done,-0.596956404779,-14770200.3163
prayed,-0.593890359601,-116349942.063
word,-0.593388050041,-19285219.7294
cool,-0.593084630523,-389646421.354
ones,-0.592530640678,-102303840.699
loving,-0.591439845124,-298376498.748
watching,-0.590522275107,-66691021.6469
trade,-0.590232177675,-116614190.806
rule,-0.588672718814,-453149582.241
loved,-0.587625026225,-53946411.3571
understand,-0.586934357916,-19244403.9905
saved,-0.584831751055,-51451849.7563
bent,-0.584348531565,-54206402.5919
kiss,-0.583802205212,-80225957.024
best,-0.582923548402,-24643145.487
fought,-0.582822970082,-200445305.171
