mark,-7.84358768696,-340188194.004
charity,-7.29549167084,-3417046847.99
masters,-5.71368916215,-47753891.0785
carry,-5.58114818619,-1424412906.76
successful,-5.50747708973,-6141298735.18
h,-5.33986136451,-73049832.8696
practice,-5.30776614922,-2496156649.48
plenty,-5.30454825303,-2317176339.65
minded,-5.20403458631,-5116672475.49
island,-4.97057939256,-401023205.078
war,-4.95319805382,-222107517.851
weighed,-4.93606255222,-19034300557.2
everybody,-4.90184930853,-570568693.438
begged,-4.90042969365,-1490614898.3
welcomed,-4.79483678013,-11857859381.6
merry,-4.72084730787,-649188028.387
duty,-4.46063376907,-324384291.2
acts,-4.44607474895,-4844614548.13
deliberately,-4.43219591871,-6610398128.38
parties,-4.29938049826,-1974981180.34
busy,-4.27478322074,-1751829230.89
evident,-4.26949255675,-1123025308.99
job,-4.24674864074,-513459644.646
indignant,-4.24501123454,-7309281380.89
bringing,-4.23362420885,-3862397932.17
false,-4.19252876503,-852028126.208
during,-4.14001977833,-232601793.43
fortunately,-4.11531828358,-7350954753.22
best,-4.11396554329,-170156132.679
medicine,-3.99784527168,-2977447063.99
facts,-3.98315491004,-2653493935.11
saving,-3.95807360997,-10365996977.5
#personalname,-3.94305052626,-79656.8228684
become,-3.9202138773,-206021721.41
argue,-3.89952136431,-11289371659.0
finest,-3.88386750818,-4001040067.17
but,-3.81792293957,-1476002.9734
quality,-3.81226441212,-1960020194.31
kissing,-3.76366662357,-10363084603.8
argument,-3.75673442619,-4350236048.09
landed,-3.74665527087,-4234396330.78
i'd,-3.74180854839,-82781083.0763
commit,-3.73952683202,-6175319863.26
arm,-3.71949622274,-187370537.632
quickly,-3.70848350118,-143227334.546
liked,-3.67489219068,-465786024.583
sport,-3.66708469514,-4967188830.23
blame,-3.6667222342,-3101520663.31
cost,-3.64916491547,-3493223099.72
thoughtful,-3.64328758275,-2106335404.16
traveller,-3.63853364097,-767594754.523
promised,-3.63200184068,-793448634.588
wish,-3.6250719475,-96464859.2283
simple,-3.61212353501,-637731569.799
educated,-3.59699480853,-7283499156.07
accident,-3.59596034353,-924639492.12
silly,-3.56763163854,-1392234490.3
without,-3.56500320101,-29872793.946
b,-3.55330074433,-408665087.583
tenderly,-3.5523617566,-1856129302.81
for,-3.53172674504,-2164633.11598
wounded,-3.518863559,-1621919094.34
straw,-3.51664642646,-3206647930.77
obedience,-3.51470580139,-3565051559.86
especially,-3.50512357126,-675367879.368
flat,-3.48838005685,-645053867.497
bound,-3.48116211079,-952615881.896
daughters,-3.45913095995,-943333201.854
lovers,-3.44936891152,-1816648283.24
presents,-3.44365341552,-7050995552.93
s,-3.43905929658,-1119630.06809
lent,-3.42861240251,-6465253265.23
defiance,-3.42765183961,-5665417520.07
trick,-3.42658754003,-2076290501.06
bold,-3.42233551868,-1175861602.15
speaker,-3.40562567365,-3108170585.81
perfection,-3.39184666074,-6159302871.34
