corner,-1.21627573644,-551127503.607
age,-1.16671716004,-141154314.367
probably,-1.15998126352,-137410052.158
sort,-1.10752862508,-44367338.532
willing,-1.08152457561,-465519819.429
very,-1.06766169402,-1080138.08682
twice,-1.05237099489,-636267756.564
recollected,-1.04469569966,-370681919.173
naturally,-1.0420589012,-428528122.802
four,-1.04123516079,-171363579.437
sit,-1.03569029688,-210344992.249
circle,-1.03161950287,-494192029.278
themselves,-1.03071278729,-53798545.9309
graces,-1.00591604219,-404721933.948
talents,-0.996105284469,-228113019.393
least,-0.989337387244,-35931217.4638
ten,-0.983859713643,-204092549.552
really,-0.983801423269,-26326259.0396
group,-0.977713538383,-692296254.178
five,-0.973699773254,-214499793.395
worn,-0.961194595189,-1031550433.11
#punct_-,-0.95977293634,-107624.948913
seriously,-0.958579300334,-723773154.492
weeks,-0.957944212761,-312443029.016
intimacy,-0.946471933918,-440695904.229
pretty,-0.933837229381,-125539312.444
acquired,-0.932289762447,-525049614.324
quiet,-0.93010182084,-427011281.838
different,-0.929979563842,-74884439.9175
t,-0.92757424919,-7141927.25394
getting,-0.923934490387,-301493597.174
years,-0.923684070505,-20953835.3925
indeed,-0.922905545275,-8323275.55841
sole,-0.919914539411,-1056035441.23
patience,-0.91979589839,-383481358.79
respectable,-0.898568438751,-371208614.693
mr,-0.894571333333,-460645.160764
display,-0.887387760126,-734509653.45
general,-0.885235919333,-39444636.5281
similar,-0.873508396339,-348331886.769
meeting,-0.870262587524,-108231706.844
itself,-0.868217742828,-43937702.465
last,-0.865860257828,-15741915.7843
far,-0.864289945424,-35820892.9256
world,-0.858543116138,-9462473.17503
lover,-0.856849488535,-37505914.1267
less,-0.851333719381,-36042412.353
fact,-0.842283578856,-92980192.2253
vice,-0.835551333976,-237616680.476
english,-0.833780941207,-80465658.0478
today,-0.832038709863,-269880588.273
opinions,-0.831288316325,-296404130.334
parties,-0.82958242317,-289971070.754
been,-0.829291671459,-878755.694936
whole,-0.82710538853,-21872987.3743
adopted,-0.824892581329,-608086624.407
how,-0.823276628489,-4140047.83248
men,-0.818965415459,-10341563.8247
produced,-0.816346737013,-179757447.482
happen,-0.814090053217,-548113935.67
yesterday,-0.808918842582,-595412880.724
public,-0.80726017888,-61696167.4962
vanity,-0.804548493524,-54132203.927
merely,-0.802167995702,-122196522.457
perfection,-0.802128839277,-510626029.211
enough,-0.801359719309,-18244305.8295
sure,-0.800815205117,-11245876.3166
show,-0.800078115025,-126998659.997
beat,-0.800043092382,-511125524.573
press,-0.799440995555,-420515831.936
post,-0.798333415265,-202260566.998
previous,-0.792670910805,-523216315.988
amusement,-0.790192424013,-273473896.466
paper,-0.78905241943,-138248561.302
say,-0.783228243537,-4606751.54225
women,-0.783192046699,-13590509.9344
money,-0.782463480875,-29300575.2482
generally,-0.778793743758,-202767626.892
constantly,-0.773850865486,-207192281.377
extraordinary,-0.771533959354,-137203399.219
simple,-0.768341207117,-272448385.72
impression,-0.767899258765,-255176435.424
independent,-0.767869155011,-323440677.067
street,-0.76697443425,-61031623.5638
praises,-0.765229051704,-667237745.838
deal,-0.763828014671,-185944427.917
miss,-0.760763382878,-751140.25409
founded,-0.760557403825,-798236184.004
highest,-0.760299166889,-397859687.2
exactly,-0.759864089172,-192644636.506
agreed,-0.754615256084,-168815229.788
mode,-0.75103953771,-406039710.686
woman,-0.750488599014,-5596289.12196
wholly,-0.749910313259,-87336206.6851
horses,-0.745366030468,-67107221.9395
setting,-0.74521882863,-465454358.597
makes,-0.742893745704,-85925826.5715
mistress,-0.733573718541,-81991006.4351
stop,-0.732065646605,-260466141.029
character,-0.725819842222,-10054648.8147
satisfaction,-0.725178418874,-57389315.3815
parts,-0.72439556344,-402663081.737
perfect,-0.723522139614,-114431878.382
attained,-0.722907155762,-552835072.895
together,-0.720802884236,-36977855.7893
only,-0.71846362181,-3646081.10328
bless,-0.704532997028,-85142970.5443
putting,-0.704123115743,-410340671.58
marry,-0.703753192635,-40965436.6203
perhaps,-0.695726219674,-9062417.87312
add,-0.695324099244,-147174457.163
note,-0.69316073065,-101490646.789
ago,-0.693110946051,-309074369.75
girls,-0.687502997399,-159108501.923
poor,-0.686472770152,-6468554.97539
happy,-0.685798655644,-12263260.7063
relief,-0.681096322365,-278437627.486
fill,-0.672406537173,-697341971.435
six,-0.671175125511,-177589012.057
finished,-0.670636456934,-253134539.69
somewhat,-0.669878965223,-70141587.3398
suited,-0.669658883838,-694854130.111
smiling,-0.669321054039,-64615501.6445
thinks,-0.667500220456,-246758572.992
easily,-0.666849476518,-86705497.9548
enjoyment,-0.662228527932,-202270537.955
"#punct_""",-0.660369280659,-311.503848029
pair,-0.660248285936,-330199385.961
coming,-0.659789542983,-70929604.8522
natural,-0.659096802086,-61238677.2091
settled,-0.656352640011,-184299711.148
event,-0.656192459632,-130868700.741
single,-0.655783368077,-137655931.682
man,-0.654441860256,-1679942.01558
married,-0.652030778192,-14057001.4212
though,-0.650877944774,-2134423.72
acquaintance,-0.650721416558,-52397700.8971
young,-0.649060746984,-1954691.41297
flattered,-0.648976825898,-343168956.794
gentleman,-0.648243247906,-5741377.6821
girl,-0.645617704637,-11697428.6213
nothing,-0.644841774497,-9256740.33713
judgement,-0.644291855744,-83276660.9882
complete,-0.641494926774,-371902702.448
half,-0.640024970894,-19457201.1586
twenty,-0.639613441822,-110425362.152
coach,-0.639345295539,-48925456.7507
talking,-0.639017025804,-187138117.666
piece,-0.636697997737,-174888436.138
just,-0.634457382954,-11942695.9498
produce,-0.631788154828,-209442136.604
pressure,-0.630752912017,-409189952.344
does,-0.62794264656,-19509790.3808
custom,-0.625266601766,-400101567.907
p,-0.62480427816,-128440722.294
thing,-0.624271240179,-20504541.4513
conscious,-0.623136103738,-81115259.3027
did,-0.622670005014,-2184519.75081
#punctprob,-0.622654787268,-787.694665732
addition,-0.622549019796,-920578744.237
reading,-0.619657675385,-158253260.06
sense,-0.614005082637,-34222143.3329
sending,-0.613562263242,-920043744.265
tion,-0.613060444177,-369562678.311
absence,-0.610779837005,-89922734.3657
meant,-0.6102711807,-167252974.941
wife,-0.610177260041,-7328413.11677
little,-0.609918862871,-2218638.6951
accustomed,-0.605679652039,-133710738.49
get,-0.604643659772,-20560459.3304
example,-0.60363624739,-203090431.873
table,-0.601546457164,-26471633.8788
fashion,-0.601099190223,-59386344.5012
instance,-0.599782596745,-125794660.415
silly,-0.599678208926,-383837894.323
virtue,-0.599670618155,-22446240.4922
saying,-0.598974181339,-34951429.146
always,-0.593911287219,-7215297.87208
read,-0.59354703099,-19725338.9782
im,-0.590663749022,-364652573.052
city,-0.589603745132,-41365713.957
pocket,-0.585217179433,-166647737.314
however,-0.585060230549,-1725079.7131
mo,-0.584722685049,-227739126.971
two,-0.582944773642,-6785560.29141
justice,-0.580546298748,-117757590.662
great,-0.579645625165,-4906569.78919
bow,-0.578158463518,-301674526.783
taste,-0.574536619787,-46971445.4163
unusual,-0.570689833959,-544508943.91
seem,-0.570079801829,-143435239.083
is,-0.569801863577,-80757.9039439
end,-0.568772788132,-20718621.2472
love,-0.568201986062,-1226352.37343
consequences,-0.5672122504,-88259901.6908
miles,-0.56624345859,-158188138.019
lines,-0.565742344585,-506282479.215
their,-0.565398454392,-582837.014126
steady,-0.564350659311,-468586890.62
as,-0.562087476591,-133274.631863
intercourse,-0.560918620262,-312153852.334
fine,-0.560374183381,-31651959.7782
consider,-0.560351291219,-36107112.9771
seeing,-0.559972473146,-20553616.5389
old,-0.558694797483,-2302533.14103
necessary,-0.558033898118,-28690651.8373
genius,-0.557507928194,-100796119.21
begin,-0.555516461431,-257927095.785
declare,-0.555011254296,-475047944.549
handsome,-0.552940819527,-69677405.5411
certain,-0.552715210123,-30856434.0682
difficult,-0.552293808289,-180708313.849
education,-0.55057021415,-130537656.43
evening,-0.549365027835,-13023864.2061
good,-0.548907555333,-1994457.42812
going,-0.548772859058,-10946911.9405
either,-0.548716963596,-28505875.3922
neglected,-0.548409347404,-298562145.529
parted,-0.54583352481,-234361607.956
r,-0.545371320705,-11919802.7421
peculiar,-0.545289275402,-246479201.599
history,-0.545041479267,-60325560.247
charms,-0.543078501698,-78679306.0412
quite,-0.541890563404,-11882020.0361
please,-0.541776660993,-59229686.4227
certainly,-0.541092941976,-25356718.7613
darling,-0.540629872968,-376174184.581
best,-0.539819191252,-15397540.1139
appears,-0.539329943849,-201617721.16
wants,-0.538724612964,-225707402.842
separated,-0.538457318704,-156382055.104
beauty,-0.536790026422,-24428143.2563
things,-0.535744142538,-12209832.1927
forgotten,-0.534008073492,-101087306.728
object,-0.533686939851,-17317347.9005
three,-0.530935710761,-25895376.3339
got,-0.530370916866,-29231339.3031
supply,-0.528856883082,-293050605.979
stand,-0.528718710158,-80571325.0302
propriety,-0.526451926127,-139218743.075
that's,-0.523759369948,-40176807.8299
much,-0.522620246317,-1790646.41136
mistake,-0.521709130525,-161330090.479
ashamed,-0.521695619855,-267588804.317
exercise,-0.517715859624,-100029465.359
mere,-0.517611083837,-31034485.0902
never,-0.517221184809,-3017546.42841
original,-0.516705116445,-473762148.946
uncommon,-0.51639703829,-222851528.778
served,-0.51618035023,-213198792.668
pleasures,-0.515433112642,-100678961.682
telling,-0.515425716225,-309350667.995
#punct_[,-0.514203172254,-2123109.3519
difference,-0.513858604352,-424705322.354
between,-0.513852186503,-18911289.7902
grand,-0.513594327897,-17401086.0668
week,-0.512961555124,-54665441.8135
walking,-0.512808693712,-207203429.97
red,-0.512674390409,-177441401.789
want,-0.512171948286,-30901031.3174
proposed,-0.510787515794,-95898994.0528
splendour,-0.510607546615,-219085999.627
new,-0.509962526204,-12536499.2703
rapidity,-0.50972804836,-868055685.845
sing,-0.509243712491,-68073396.1308
ought,-0.509143512095,-26559291.0027
#punct_£,-0.508845396681,-5028476.35514
sentiment,-0.508795820454,-70872818.5414
worth,-0.50864775935,-26631804.0498
addressed,-0.508278204422,-70468376.4506
apology,-0.506931301673,-228417498.958
personal,-0.506698274635,-118874942.02
retirement,-0.506244117101,-321440088.188
property,-0.505828485442,-103799602.581
holding,-0.50557168576,-431000443.791
well,-0.504827547024,-2036623.58663
added,-0.504078826906,-14299565.629
visiting,-0.503283798664,-319835671.858
