volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc1.b325378,1881,1881,1836,1881,m,us,36.793020306108794,0.438501735889,0,1,"Gordon, Hanford Lennox,",Legends of the Northwest,random
uc1.b3312256,1902,1902,1842,1902,m,uk,52.530280360644916,0.912632985827,0,1,"Payne, John,",The poetical works of John Payne,random
uc1.b3315153,1875,1875,1811,1875,m,uk,37.13017531576942,0.924644343639,1,1,"Scott, William Bell,",Poems,reviewed
uc1.b3332871,1914,1914,1862,1914,m,us,28.807471670275483,0.0700562288957,1,1,"Bangs, John Kendrick,",The foothills of Parnassus,reviewed
uc1.b3335683,1912,1912,1878,1912,m,uk,40.3086745316991,0.937645730356,1,1,"Gibson, Wilfrid Wilson,",Fires,reviewed
uc1.b3340220,1918,1918,1879,1918,f,uk,23.751898054686222,0.640119586431,1,1,"Nightingale, M.",Verses wise and otherwise,reviewed
uc1.b3342759,1919,1919,1874,1919,f,us,31.004624212700776,0.0416168423627,0,1,"Wigren, Bessie C.",Summer wind,random
uc1.b3345658,1912,1912,0,1912,f,uk,29.238604379457733,0.921718730985,1,1,"Sweeny, Mildred M' Neal.","Men of no land, and other poems",reviewed
uc1.b3576529,1847,1847,1811,1847,m,us,41.753713355874474,0.921747501071,1,1,"Street, Alfred Billings,",The Poems of Alfred B. Street,reviewed
uc1.b4100432,1907,1907,1864,1907,m,us,28.11204343352489,0.359009120574,0,1,"Eilshemius, Louis M.",All about girls,random
uc1.b4100799,1915,1915,1883,1915,f,uk,22.648134182311622,0.674661501242,1,1,"Wickham, Anna,",The contemplative quarry,reviewed
uc1.b4101575,1915,1915,1885,1915,m,us,30.145188732398907,0.903715028146,1,1,"Percy, William Alexander,",Sappho in Levkas,reviewed
uc1.b4104728,1859,1859,1809,1859,m,uk,35.06998300988585,0.783808379761,1,1,"Tennyson, Alfred Tennyson,",Idyls of the King,reviewed
uc1.b4382847,1891,1891,1856,1891,f,us,32.425372785589616,0.995428117102,1,1,"Reese, Lizette Woodworth,",A handful of lavender,reviewed
uc1.b4410403,1888,1888,1819,1888,m,us,38.32880099128268,0.847729849678,1,1,"Lowell, James Russell,",Heartsease and rue,reviewed
uc1.l0071844237,1820,1820,1793,1820,f,uk,30.482868565122132,0.508631861964,1,1,"Hemans,",The sceptic ;,reviewed
uc2.ark+=13960=fk23b5wf3t,1860,1860,1826,1860,f,uk,29.22330657532851,0.936516700804,1,1,"Craik, Dinah Maria Mulock,",Poems,reviewed
uc2.ark+=13960=fk57d2qj4c,1910,1910,1869,1910,m,us,25.684260830212228,0.875157189382,1,1,"Robinson, Edwin Arlington,",The town down the river,reviewed
uc2.ark+=13960=fk5p84448t,1902,1902,1866,1902,m,us,18.615330018244165,0.743070479513,1,1,"Taylor, Bert Leston,",Line-o'-type lyrics,reviewed
uc2.ark+=13960=fk9v11w414,1914,1914,1885,1914,m,us,28.08517115019099,0.829369095445,1,1,"Untermeyer, Louis,",Challenge,reviewed
uc2.ark+=13960=t04x56b63,1903,1903,1865,1903,f,uk,27.96509254230257,0.883694214303,1,1,"Hope, Laurence,",Stars of the desert,reviewed
uc2.ark+=13960=t04x56q61,1884,1884,1857,1884,f,uk,30.06293759093271,0.960377767064,1,1,"Robinson, A. Mary F.",The new Arcadia and other poems,reviewed
uc2.ark+=13960=t05x2b429,1821,1821,0,1821,f,uk,21.389676571206877,0.0578683431985,0,1,"Garrington, Eliza.",Spiritual recreations in the chamber of affliction,random
uc2.ark+=13960=t07w6cd1m,1895,1895,1860,1895,f,uk,16.377488143803173,0.94335309522,1,1,"Watson, Rosamund Marriott,",Vespertilia and other verses,reviewed
uc2.ark+=13960=t09w0f810,1825,1825,0,1825,f,uk,27.30765974797233,0.200095226307,0,1,"Cursham, Mary Anne.",Martin Luther,random
uc2.ark+=13960=t16m3685r,1820,1820,1791,1820,m,uk,18.65307655450194,0.862325164091,0,1,"Milman, Henry Hart,",The fall of Jerusalem,random
uc2.ark+=13960=t1hh6d09g,1892,1892,1853,1892,m,us,31.61342930871441,0.536585343622,1,1,"Johnson, Robert Underwood,","The winter hour, and other poems",reviewed
uc2.ark+=13960=t1sf2qq5z,1828,1828,1807,1828,m,uk,30.661332229249926,0.547619958384,1,1,"Montgomery, Robert,",The omnipresence of the Deity,reviewed
uc2.ark+=13960=t1td9p63g,1912,1912,1853,1912,m,us,27.99305317579175,0.341964937798,0,1,"Peterson, Edmund Deacon.","Eros, and other poems",random
uc2.ark+=13960=t1td9vq8p,1889,1890,1812,1889,m,uk,15.885145671743237,0.894481974261,1,1,"Browning, Robert,",Asolando,reviewed
uc2.ark+=13960=t1zc7s42g,1887,1887,1857,1887,f,us,26.027817939055197,0.893572465252,1,1,"Deland, Margaret Wade Campbell,",Old garden & other verses,reviewed
uc2.ark+=13960=t23b62184,1892,1892,1866,1892,m,uk,32.26580429900648,0.805300866634,0,1,"Le Gallienne, Richard,",English poems,random
uc2.ark+=13960=t2h70bw5m,1851,1851,1813,1851,m,us,31.975874845356504,0.223635096555,0,1,"Tuckerman, Henry T.",Poems,random
uc2.ark+=13960=t2k64b16p,1866,1866,1817,1866,m,us,26.017782008793578,0.096610989935,1,1,"Janvier, Francis De Haes,",Patriotic poems,reviewed
uc2.ark+=13960=t2k64cd80,1834,1834,1781,1834,m,uk,32.91861866236178,0.585999805245,1,1,"Elliott, Ebenezer,",[Elliott's poems],reviewed
uc2.ark+=13960=t2z31pm6p,1841,1841,1791,1841,f,us,32.25932193939089,0.382025616696,1,1,"Sigourney, L. H.","Pocahontas, and other poems",reviewed
uc2.ark+=13960=t3bz6276h,1880,1880,1827,1880,f,us,29.489921517881683,0.853582040653,1,1,"Greenough, Richard S.,",Mary Magdalene,reviewed
uc2.ark+=13960=t3dz0f69d,1860,1860,1807,1860,m,us,20.23468551412198,0.701737422925,1,1,"Whittier, John Greenleaf,",Home ballads and poems,reviewed
uc2.ark+=13960=t3fx7491s,1881,1881,0,1881,m,,27.457693086283264,0.0423910775693,0,1,"Knowles, William,",Poems,random
uc2.ark+=13960=t3qv3cf46,1912,1912,1862,1912,m,us,29.003561005643036,0.400346299392,0,1,"Kiser, Samuel E.",The land of little care,random
uc2.ark+=13960=t3ws8kz7m,1898,1898,1859,1898,f,uk,24.590156583377674,0.848731381742,1,1,"Tynan, Katharine,",The wind in the trees;,reviewed
uc2.ark+=13960=t40r9pj9p,1867,1867,0,1867,f,uk,27.29212736253051,0.00595715006547,0,1,"Sawers, Eliza.",Under a cloud,random
uc2.ark+=13960=t41r6ng25,1912,1912,1874,1912,m,us,22.78288323625684,0.796799355558,0,1,"Underwood, John Curtis,",Americans,random
uc2.ark+=13960=t42r3t80r,1873,1873,1830,1873,m,uk,24.93267289490926,0.373023804824,1,1,"Brown, T. E.",Betsy Lee,reviewed
uc2.ark+=13960=t4cn71f36,1907,1911,1865,1907,m,uk,31.71343915180202,0.805357839031,1,1,"Ainslie, Douglas,",Mirage,reviewed
uc2.ark+=13960=t4gm84g69,1895,1895,1840,1895,f,us,23.48470156486944,0.0596460815717,0,1,"Cocke, Zitella,",A Doric reed,random
uc2.ark+=13960=t4kk95h1q,1914,1914,1886,1914,m,us,24.210377558556377,0.910486373638,1,1,"Benét, William Rose,",The falconer of God,reviewed
uc2.ark+=13960=t52f7kv9h,1825,1833,1794,1825,f,us,32.160746584107876,0.490591679445,1,1,"Brooks, Maria Gowen,","Zóphiël; or, The bride of seven",reviewed
uc2.ark+=13960=t55d8t71f,1824,1824,1789,1824,m,uk,18.363769931396135,0.0523363759181,1,1,"Conder, Josiah,",Star in the East;,reviewed
uc2.ark+=13960=t56d5wq45,1902,1902,1866,1902,f,uk,5.018070071893398,1.0,1,1,"MacManus, Anna,",The four winds of Eirinn,reviewed
uc2.ark+=13960=t57d2rh5g,1902,1902,1859,1902,m,us,26.154738588795173,0.556767031434,1,1,"Millard, Bailey,",Songs of the press and other adventures in verse,reviewed
uc2.ark+=13960=t5db86m4v,1912,1912,1881,1912,f,us,22.932319527084818,0.942646195159,0,1,"Henderson, Alice Corbin,",The spinning woman of the sky;,random
uc2.ark+=13960=t5gb1xt7n,1905,1905,1863,1905,m,us,15.11044071725636,0.992375783253,0,1,"Herford, Oliver,",The fairy godmother-in-law,random
uc2.ark+=13960=t5h98zx14,1912,1912,1874,1912,f,us,30.85406316222823,0.713066515417,1,1,"Lowell, Amy,",A dome of many-colored glass,reviewed
uc2.ark+=13960=t5h990m69,1901,1901,1875,1901,f,us,23.92228825433352,0.88973910688,1,1,"Branch, Anna Hempstead,",The heart of the road,reviewed
uc2.ark+=13960=t5p848b89,1914,1914,1828,1914,m,uk,23.67027727835348,0.251238233767,0,1,"Bonus, John,",Thoughts in verse for my friends,random
uc2.ark+=13960=t5p84dd5d,1845,1845,1808,1845,f,uk,30.73165052520757,0.568076799125,1,1,"Norton, Caroline Sheridan,",The Child of the Islands,reviewed
uc2.ark+=13960=t5q81605q,1914,1915,1875,1914,f,us,26.658255119769358,0.831864628449,0,1,"Morgan, Angela.",The hour has struck;,random
uc2.ark+=13960=t5w66g25p,1880,1884,1808,1880,m,uk,26.727680937750748,0.652060472871,0,1,"Turner, Charles Tennyson,","Collected sonnets, old and new",random
uc2.ark+=13960=t5w66h075,1881,1881,1824,1881,m,uk,33.87498596380978,0.488049132609,1,1,"Palgrave, Francis Turner,",The visions of England,reviewed
uc2.ark+=13960=t6057k92v,1871,1871,1830,1871,m,uk,26.84162824687246,0.491706766221,0,1,"Kingsley, Henry,",The lost child,random
uc2.ark+=13960=t6g160f1q,1881,1881,1806,1881,m,uk,26.07473969534704,0.0298863306361,0,1,"Thomson, David,",Musings among the heather,random
uc2.ark+=13960=t6k070h7g,1918,1918,1881,1918,f,uk,26.46532616056772,0.969242172033,1,1,"Farjeon, Eleanor,",Sonnets and poems,reviewed
uc2.ark+=13960=t6vx06j62,1873,1873,1849,1873,m,us,29.048438444583596,0.588251904975,0,1,"Saltus, Francis Saltus,",Honey and gall,random
uc2.ark+=13960=t6vx09698,1882,1882,1820,1882,f,us,27.55953251046228,0.490075582124,0,1,"Bailey, Urania Locke Stoughton,",Star-flowers,random
uc2.ark+=13960=t71v5dh7m,1896,1896,1860,1896,m,au,27.4642419717637,0.233529238553,0,1,"Main, William.",Bush solitudes and other verses,random
uc2.ark+=13960=t79s1pt8q,1901,1901,1834,1901,m,us,31.415909956726203,0.66253661705,1,1,"Webb, Charles Henry,",With lead and line along varying shores;,reviewed
uc2.ark+=13960=t7dr2r59g,1828,1828,1766,1828,f,uk,38.06247711308125,0.543583167037,0,1,"Watts, Susanna,",The insects in council,random
uc2.ark+=13960=t7hq3sh5d,1911,1911,1840,1911,m,us,29.02933357377564,0.499521884502,0,1,"Barnard, William Francis.","The tongues of toil, and other poems",random
uc2.ark+=13960=t7pn9f10q,1874,1874,1803,1874,m,uk,23.85487352701921,0.846268963823,1,1,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,reviewed
uc2.ark+=13960=t7rn35b8n,1889,1889,1841,1889,f,uk,31.138445401672755,0.819850072083,1,1,"Blind, Mathilde,",The ascent of man,reviewed
uc2.ark+=13960=t7sn0664h,1896,1896,1818,1896,f,uk,27.32512645541506,0.429340504363,1,1,"Alexander, Cecil Frances,",Poems,reviewed
uc2.ark+=13960=t7vm4642f,1878,1878,1789,1878,f,uk,39.803033947118955,0.821864356408,1,1,"Elliot, Charlotte,",Medusa and other poems,reviewed
uc2.ark+=13960=t80k27j8j,1917,1917,1888,1917,m,us,28.738191450844376,0.931507847085,1,1,"Eliot, T. S.",Prufrock and other observations,reviewed
uc2.ark+=13960=t8bg2n21x,1889,1889,1861,1889,f,uk,24.569636632574085,0.904100475423,1,1,"Levy, Amy,",A London plane-tree,reviewed
uc2.ark+=13960=t8gf0rg1p,1820,1820,0,1820,f,uk,23.717707607662756,0.259661199657,0,1,"Grimstone, Mary Leman.","Zayda, a Spanish tale, in three cantos, and other poems, stanzas, and canzonets",random
uc2.ark+=13960=t8tb13h9k,1845,1845,1779,1845,f,uk,20.016909060298424,0.0720753127969,0,1,"Leckie, Horner, Mrs",[Mrs. Leckie's poems,random
uc2.ark+=13960=t8v984f2b,1837,1837,1806,1837,f,uk,25.78618156846537,0.412475925179,1,1,"Stuart-Wortley, Emmeline,",Fragments and fancies,reviewed
uc2.ark+=13960=t8x927004,1859,1859,0,1859,m,uk,28.249522228630553,0.010941897289,0,1,"Beer, John T.",Miscellaneous poems,random
uc2.ark+=13960=t9280b81v,1897,1897,0,1897,m,uk,35.57721957347408,0.469372278131,0,1,"Green, Septimus G.",Jennifred,random
uc2.ark+=13960=t9862dr88,1910,1912,1885,1910,m,uk,25.771078922612578,0.841901092457,0,1,"Campbell, Archibald Y.",Poems,random
uc2.ark+=13960=t9959jh8d,1847,1847,1800,1847,m,uk,28.100702596502202,0.838064282041,1,1,"Taylor, Henry,","The eve of the conquest, and other poems",reviewed
uc2.ark+=13960=t9c53mb7v,1900,1901,1869,1900,m,uk,22.948148463455965,0.897635694133,1,1,"Binyon, Laurence,",Odes,reviewed
uc2.ark+=13960=t9g44q082,1846,1846,1814,1846,m,uk,25.86512788945126,0.533780956629,1,1,"Mackay, Charles,",Voices from the crowd;,reviewed
uc2.ark+=13960=t9h41kd1k,1900,1900,1825,1900,f,us,30.07184521032706,0.489615286923,1,1,"Dorr, Julia C. R.",Afterglow;,reviewed
uc2.ark+=13960=t9n29q258,1881,1881,1834,1881,f,us,23.648831771763106,0.733870546915,1,1,"Fields, Annie,",Under the olive,reviewed
uc2.ark+=13960=t9p26qv5r,1872,1872,1825,1872,f,us,28.017982689965983,0.423538011465,1,1,"Dorr, Julia C. R.",Poems,reviewed
uc2.ark+=13960=t9p26w55v,1878,1878,1831,1878,f,uk,27.39961669842188,0.658547983624,1,1,"Phillips, Susan K.",On the seaboard,reviewed
uc2.ark+=13960=t9w08xj0q,1884,1884,1861,1884,f,us,29.086296248992667,0.780353964154,1,1,"Guiney, Louise Imogen,",Songs at the start,reviewed
uva.x002264382,1908,1908,1846,1908,f,uk,36.786196622917885,0.898223772693,1,1,"Field, Michael.",Wild honey from various thyme,reviewed
uva.x030758864,1892,1892,1858,1892,m,us,38.292344466503735,0.930487376936,1,1,"Lüders, Charles Henry,",The dead nymph,reviewed
wu.89089198006,1820,1820,1795,1820,m,uk,40.997252018171224,0.882330515931,1,1,"Keats, John,","Lamia, Isabella, the eve of Saint Agnes, and other poems",reviewed
wu.89094594595,1891,1892,0,1891,f,fr,28.682292264249433,0.889953214228,0,1,"Văcărescu, Elena,",The bard of the Dimbovitza,random
wu.89098011836,1878,1878,1859,1878,f,us,35.66723490669118,0.0641452742112,0,1,"Bell, Lura,",Echoes of time and tide,random
wu.89098012313,1880,1880,1826,1880,f,us,35.839768563312234,0.605604475338,1,1,"Bostwick, Helen Louise Barron,",Four-o'clocks,reviewed
wu.89098029051,1886,1886,1839,1886,f,us,30.804421839435395,0.0747819069123,0,1,"Henry, S. M. I.",The marble cross,random
