volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
loc.ark+=13960=t3st8fg8k,1912,1912,1878,1912,f,us,24.752695869015465,0.657859775632,1,1,"Burr, Amelia Josephine,",The roadside fire,reviewed
loc.ark+=13960=t40s0803k,1918,1918,1876,1918,m,us,30.831549882391258,0.30211899852,0,1,"Jenness, Burt Franklin,",Man-o'-war rhymes,random
loc.ark+=13960=t40s0mt4z,1914,1914,1860,1914,f,us,22.328941034773457,0.709159307777,1,1,"Monroe, Harriet,",You and I,reviewed
loc.ark+=13960=t42r4b17k,1914,1914,1871,1914,f,us,22.837051690375187,0.0575626173112,0,1,"Hinckley, Mercy Adeline,",Life-colors,random
loc.ark+=13960=t47p9ff2j,1901,1901,1836,1901,m,us,30.005063877889242,0.423898088754,0,1,"Blood, Henry Ames,",Selected poems of Henry Ames Blood,random
loc.ark+=13960=t4bp0rb8b,1912,1912,1869,1912,f,us,23.40725705725892,0.48334983057,0,1,"Goodwin, Grace Duffield.",Horizon songs,random
loc.ark+=13960=t4dn4r64d,1897,1897,1833,1897,m,us,22.92731431793997,0.51702095836,1,1,"Stedman, Edmund Clarence,","Poems, now first collected",reviewed
loc.ark+=13960=t4pk0vn19,1913,1915,1874,1913,m,us,31.235198419421735,0.781779000156,1,1,"Frost, Robert,",A boy's will,reviewed
loc.ark+=13960=t4zg76m6h,1901,1901,1869,1901,m,us,25.614350311606724,0.655087324177,1,1,"Moody, William Vaughn,",Poems,reviewed
loc.ark+=13960=t50g4bb04,1900,1900,0,1900,,,39.803184202326,0.531526562478,0,1,"Dickson, William Bradford. [from old catalog]",Psalms of soul,random
loc.ark+=13960=t55d9qp4v,1903,1903,0,1903,,,24.64154553624023,0.0798550028988,0,1,"Kelley, N. P. [from old catalog]",Poems,random
loc.ark+=13960=t63494g1k,1907,1908,1876,1907,m,us,28.98130267600802,0.255725098326,0,1,"Creel, George,",Quatrains of Christ,random
loc.ark+=13960=t6834m35p,1913,1913,1839,1913,m,us,30.89654172253205,0.299649182689,0,1,"Raymond, George Lansing,",The mountains about Williamstown,random
loc.ark+=13960=t6rx9vf7j,1913,1913,0,1913,,,22.047495411967223,0.0699494043394,0,1,"Courtney, T. Alcliffe.",Songs of love,random
loc.ark+=13960=t76t19455,1917,1917,1890,1917,m,us,25.755795829373085,0.144320359179,0,1,"Bachtell, Paul B.",At Lucifer's portals,random
loc.ark+=13960=t77s85d09,1901,1901,1855,1901,m,us,27.491570554590336,0.289322443535,0,1,"Dunham, Sam C.",The goldsmith of Nome,random
loc.ark+=13960=t77s88w2s,1902,1902,1857,1902,f,us,33.09111188566915,0.633525318846,1,1,"Wetherald, A. Ethelwyn.",Tangled in stars;,reviewed
loc.ark+=13960=t7dr3dz91,1901,1901,1881,1901,f,us,19.708712799411707,0.0527639353459,0,1,"Pickett, Anita Trueman,",Philo-sophia;,random
loc.ark+=13960=t7pn9zm6f,1918,1918,1893,1918,m,us,20.564999420399943,0.879287395085,0,1,"McClure, John Peebles,",Airs and ballads,random
loc.ark+=13960=t7wm1rg17,1907,1907,0,1907,f,us,27.18589511255842,0.613288462977,0,1,"Johnson, Felicia Ross. [from old catalog]",Seamstress and poet,random
loc.ark+=13960=t7wm1th1h,1902,1902,1819,1902,m,us,23.863676187480007,0.215800311669,0,1,"McClintick, William Trimble. [from old catalog]",Verses written during a busy lawyer's life,random
loc.ark+=13960=t7zk64j0c,1904,1904,1860,1904,m,us,24.85094945423819,0.734618079209,1,1,"Sherman, Frank Dempster,",Lyrics of joy,reviewed
loc.ark+=13960=t85h85q7m,1901,1901,1870,1901,f,us,20.87384604145206,0.113332980022,0,1,"Heyer, Mary B.",Under the southern sun [poems],random
loc.ark+=13960=t85h8fd4f,1916,1916,1848,1916,m,us,21.538342824959575,0.133861294878,0,1,"White, Charles Edward,",Poems of school and life,random
loc.ark+=13960=t8gf19n4c,1914,1914,1880,1914,m,us,26.265757976668738,0.273028402396,0,1,"Stott, Roscoe Gilmore.",The man sings,random
loc.ark+=13960=t8jd5j56r,1916,1916,1871,1916,m,us,26.48656803980432,0.274091765983,0,1,"Keeler, Charles Augustus,",The victory: poems of triumph,random
loc.ark+=13960=t8w95rc5h,1904,1904,1830,1904,m,,28.19945508423061,0.134616701195,0,1,"St. John, Charles Henry.",The dawn of freedom;,random
loc.ark+=13960=t9183w60x,1895,1895,1846,1895,m,us,21.226938811423885,0.46303215624,0,1,"Savage, Richard,",After many years,random
loc.ark+=13960=t91846423,1901,1901,1876,1901,m,us,24.769864601147518,0.181383311796,0,1,"Smith, Robinson,",The soul-at-arms and other poems,random
loc.ark+=13960=t9g458b15,1915,1915,1855,1915,f,us,25.224132243258033,0.608128632966,0,1,"Ferris, Mary Lanman Douw ""Mrs. Morris P. Ferris,"",",A legend of New Year eve,random
mdp.39015000595614,1914,1914,1882,1914,m,us,32.91106343602845,0.752610843739,1,1,"Oppenheim, James,","Songs, for the new age",reviewed
mdp.39015008296884,1918,1918,1878,1918,m,uk,29.992797778571827,0.851023261248,0,1,"Thomas, Edward,",Last poems,random
mdp.39015008529144,1915,1915,1887,1915,m,uk,34.114971463666166,0.858108208548,0,1,"Brooke, Rupert,",The collected poems of Rupert Brooke,random
mdp.39015012978758,1916,1916,1888,1916,m,us,40.11891010637221,0.540133932398,1,1,"Seeger, Alan,",Poems,reviewed
mdp.39015030659935,1902,1902,1844,1902,m,uk,30.810009680382027,0.374843169894,1,1,"Bridges, Robert,",Bramble Brae,reviewed
mdp.39015030707155,1901,1901,1828,1901,m,uk,35.11503891258913,0.481458243752,1,1,"Meredith, George,",A reading of life,reviewed
mdp.39015030719945,1912,1917,1884,1912,f,us,38.18399323592156,0.732254900377,1,1,"Widdemer, Margaret.","Factories, poems",reviewed
mdp.39015030756970,1914,1914,1874,1914,f,us,22.68253258081069,0.381577274082,1,1,"Lowell, Amy,",Sword blades and poppy seed,reviewed
mdp.39015030841830,1898,1898,1878,1898,m,us,30.696278295809496,0.180677402983,0,1,anonymous2,Vermont verse,random
mdp.39015031228516,1907,1907,1871,1907,m,uk,37.24609021428871,0.382909234016,1,1,"Davies, W. H.",New poems,reviewed
mdp.39015046406727,1899,1903,1865,1899,m,uk,41.974133266806824,0.73805591415,1,1,"Yeats, W. B.",The wind among the reeds,reviewed
mdp.39015048709672,1916,1916,1873,1916,m,uk,34.32982738672608,0.847030217494,1,1,"De la Mare, Walter,","The listeners, and other poems",reviewed
mdp.39015051715038,1912,1914,0,1912,,,38.36648234218649,0.685790481184,0,1,anonymous1,"Georgian poetry, 1911-1912",random
mdp.39015063915642,1916,1916,1880,1916,m,uk,38.55517424759874,0.492904348647,0,1,"Bashford, H. H.",Songs out of school,random
mdp.39015063919453,1914,1914,1862,1914,m,uk,31.902218225239007,0.45753348285,0,1,"Gale, Norman,",Collected poems,random
mdp.39015063926003,1910,1910,1871,1910,f,us,34.00268506891954,0.355459165424,0,1,"Ranum, Louise Cann,",Dreams,random
mdp.39015063931839,1912,1912,1873,1912,m,us,31.785566246117277,0.713441588614,1,1,"How, Louis,",The youth replies,reviewed
mdp.39015063947074,1914,1914,1855,1914,m,us,35.83221602080022,0.0629522989472,0,1,"O'Hagan, Thomas,",In the heart of the meadow,random
mdp.39015065250162,1905,1905,1875,1905,f,us,16.896765032629816,0.600645814811,1,1,"Branch, Anna Hempstead,","The shoes that danced, and other poems",reviewed
mdp.39015066062160,1896,1902,1859,1896,m,uk,30.949607483211384,0.668304911277,1,1,"Housman, A. E.",A Shropshire lad,reviewed
njp.32101049721457,1896,1896,1861,1896,m,uk,33.016423726305376,0.338669769173,0,1,"Ainslie, R. St. John",Sedbergh school songs,random
njp.32101067172872,1914,1917,1886,1914,m,uk,32.09931197321116,0.619908937202,1,1,"Sassoon, Siegfried,",The old huntsman,reviewed
njp.32101067680247,1918,1918,1867,1918,f,uk,31.83365363768555,0.628252986396,0,1,"Carmichael, Amy,",Made in the pans,random
nnc1.cu54856230,1912,1912,1836,1912,m,us,38.36823465882411,0.201257221754,0,1,"Gladden, Washington,","Ultima veritas, and other verses",random
nyp.33433044042400,1899,1902,1837,1899,f,us,41.28472864248202,0.108556262563,0,1,"Machar, Agnes Maule,",Lays of the 'True North',random
nyp.33433045638883,1905,1916,1838,1905,m,us,33.26780291626591,0.379388958951,0,1,"Hay, John,",The complete poetical works of John Hay,random
nyp.33433066569025,1914,1914,1864,1914,m,us,35.12719714018177,0.378427928287,0,1,"Scofield, William Bacon.",Verses,random
nyp.33433066569447,1913,1913,1886,1913,m,us,30.69224480118027,0.179624832191,0,1,"Seitz, Howard Buckwalter,",Aeolic lyrics,random
nyp.33433066601869,1911,1911,1848,1911,m,us,38.785626818482754,0.213064348631,0,1,"Hough, Alfred J.",Egyptian melodies,random
nyp.33433066636329,1914,1914,1868,1914,f,us,20.93949044242394,0.750788563749,1,1,"Lee, Agnes,",The sharing,reviewed
nyp.33433066644828,1915,1915,1876,1915,m,us,32.73879316205637,0.157024378885,0,1,"Sanford, J. E.","His one tune, and a few others",random
nyp.33433066644851,1916,1916,1878,1916,m,us,21.94974747466441,0.992445831697,1,1,"Sandburg, Carl,",Chicago poems,reviewed
nyp.33433066650874,1912,1912,1876,1912,m,us,37.20741384551312,0.700709327485,1,1,"Leonard, William Ellery,",The vaunt of man;,reviewed
nyp.33433066651120,1912,1912,1871,1912,m,us,32.30129960524091,0.481684184829,0,1,"Lindsey, Frederick Brooks.",The spirit Prospero,random
nyp.33433066651138,1914,1914,1879,1914,m,us,26.110682440946647,0.786521958553,1,1,"Lindsay, Vachel,",The Congo and other poems,reviewed
nyp.33433066657317,1912,1912,0,1912,,,34.026577020922424,0.768704609825,0,1,"Shepard, Mary Norsworthy.",Where it listeth,random
nyp.33433069354185,1896,1896,1845,1896,m,us,34.06241358656922,0.155747671246,0,1,"Pitcher, James,",The hermit of Moss Pond,random
nyp.33433074800131,1911,1911,1883,1911,f,us,39.780627342357484,0.374857007702,1,1,"Wilkinson, Marguerite Ogden Bigelow,",In vivid gardens; songs of the woman spirit,reviewed
nyp.33433074801030,1914,1914,1875,1914,m,us,27.04801606714957,0.273238202725,0,1,anonymous0,Songs of the underworld,random
nyp.33433074802640,1897,1897,1843,1897,m,us,24.900054291448605,0.255829905796,0,1,"Young, Claiborne Addison.",Way songs and wanderings,random
nyp.33433074826789,1911,1911,1855,1911,m,us,35.521340539732584,0.397806718804,0,1,"Warman, Cy,",Songs of Cy Warman,random
nyp.33433074835962,1910,1910,1851,1910,f,us,38.3009176323714,0.718135881445,1,1,"Van Rensselaer, Schuyler,",Poems,reviewed
nyp.33433074844253,1905,1905,1876,1905,f,uk,27.98103524325613,0.854540824383,1,1,"Clifford, Ethel.",Love's journey,reviewed
nyp.33433074849278,1903,1903,1853,1903,m,us,37.57323926042411,0.186237220404,0,1,"Faulkner, S. E. Sherwood.",Sea murmurs and woodland songs,random
nyp.33433074874540,1898,1898,1859,1898,m,uk,32.738633607868366,0.81922819198,1,1,"Rhys, Ernest,",Welsh ballads,reviewed
nyp.33433074890983,1912,1912,1878,1912,m,uk,29.09909473418772,0.617869336506,1,1,"Masefield, John,",The story of a round-house,reviewed
nyp.33433074891130,1903,1907,1880,1903,m,uk,42.07414255528613,0.671558622291,0,1,"Noyes, Alfred,",The flower of old Japan,random
nyp.33433074901194,1897,1897,1861,1897,m,uk,32.123765812267564,0.654892690046,0,1,"Howard, Henry Newman,",Footsteps of Proserpine and other verses and interludes,random
nyp.33433074961453,1914,1914,0,1914,,,29.396147931644617,0.24294273581,0,1,"Tolman, Emily.",To a summer cloud,random
nyp.33433075741672,1905,1905,1841,1905,f,us,31.669000174982102,0.081920122117,0,1,"Thomas, Cynthia D. Harvey,",Light in the cloud,random
nyp.33433075789499,1913,1913,1878,1913,f,us,25.45989295607821,0.770960808346,1,1,"Evans, Florence Wilkinson.",The ride home;,reviewed
nyp.33433075790711,1914,1914,1873,1914,m,us,37.303194356331794,0.0222906061851,0,1,"Fisher, Benjamin Franklin,",Life harmonies,random
nyp.33433075790992,1901,1901,1863,1901,m,us,34.39403644487447,0.207667276716,0,1,"Fitzpatrick, Ernest Hugh.",The passing of William McKinley,random
nyp.33433075808877,1901,1901,1862,1901,m,us,38.673238624889414,0.0848392405948,0,1,"McMahon, Patrick Maurice,",From fair Hawaiiland;,random
nyp.33433075816078,1904,1904,1872,1904,m,us,31.148273078540548,0.183402655497,0,1,"Ehrmann, Max,",Breaking home ties,random
nyp.33433075831325,1905,1905,1860,1905,m,us,28.55607341412642,0.43270745085,0,1,"Grant, Percy Stickney,",Ad matrem,random
nyp.33433075838023,1895,1895,1823,1895,f,us,28.57666126425059,0.905791168699,1,1,"Stoddard, Elizabeth,",Poems,reviewed
nyp.33433076031859,1897,1897,1849,1897,m,us,41.91417128014268,0.561971975052,0,1,"Riley, James Whitcomb,",The poems and prose sketches of James Whitcomb Riley,random
nyp.33433076039506,1912,1912,1858,1912,f,us,37.59890246591498,0.498151275807,0,1,"Adams, Adeline,",Sylvia,random
nyp.33433081895090,1897,1897,1844,1897,f,us,27.2658582653798,0.0914213729106,0,1,"Fordham, Mary Weston.",Magnolia leaves,random
nyp.33433082209572,1901,1902,1815,1901,m,us,27.75765888958078,0.149615203429,0,1,"Edgar, Timothy Bloomfield.","Poems, rhymes, and sayings",random
nyp.33433082209861,1915,1915,1888,1915,m,us,34.648859396895354,0.654401467576,0,1,"Emmons, Earl H.,",Redskin rimes,random
nyp.33433082501119,1902,1902,0,1902,,,22.233510676796865,0.188453127943,0,1,"Molina, Julia Wolff.","Mingled sweets and bitters; or, My legacy",random
uc1.$b439794,1914,1914,1886,1914,f,us,25.994964437036028,0.728627452123,1,1,"Kilmer, Joyce,",Trees,reviewed
uc1.b166365,1898,1898,1852,1898,m,uk,32.20500359997072,0.48288799105,0,1,"Latymer, Francis Burdett Thomas Coutts-Nevill,",The Alhambra and other poems,random
uc1.b167385,1896,1896,1871,1896,f,uk,39.45101660127772,0.849547301334,1,1,"Chesson, Nora,",Under quicken boughs,reviewed
uc1.b3312256,1902,1902,1842,1902,m,uk,52.530280360644916,0.68924948923,0,1,"Payne, John,",The poetical works of John Payne,random
uc1.b3332871,1914,1914,1862,1914,m,us,28.807471670275483,0.0456662100795,1,1,"Bangs, John Kendrick,",The foothills of Parnassus,reviewed
uc1.b3335682,1912,1912,1878,1912,m,uk,32.22519923223417,0.580644309726,1,1,"Gibson, Wilfrid Wilson,",Fires,reviewed
uc1.b3335683,1912,1912,1878,1912,m,uk,40.3086745316991,0.567093371051,1,1,"Gibson, Wilfrid Wilson,",Fires,reviewed
uc1.b3340220,1918,1918,1879,1918,f,uk,23.751898054686222,0.640178205614,1,1,"Nightingale, M.",Verses wise and otherwise,reviewed
uc1.b3342492,1913,1913,1877,1913,m,us,30.24792804505022,0.827274221777,1,1,"Towne, Charles Hanson,",Beyond the stars and other poems,reviewed
uc1.b3345658,1912,1912,0,1912,f,uk,29.238604379457733,0.677245595516,1,1,"Sweeny, Mildred M' Neal.","Men of no land, and other poems",reviewed
uc1.b3546464,1895,1895,1867,1895,m,uk,27.98401021841204,0.774365684534,1,1,"Johnson, Lionel Pigot,",Poems,reviewed
uc1.b3576647,1897,1897,1865,1897,m,uk,30.8304456561643,0.867467344653,1,1,"Symons, Arthur,",Amoris victima,reviewed
uc1.b3579606,1901,1901,1844,1901,m,us,30.552514673504938,0.391214362234,1,1,"Gilder, Richard Watson,",Poems and inscriptions,reviewed
uc1.b3626228,1917,1917,1889,1917,m,us,33.0551219987824,0.896391831214,1,1,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",reviewed
uc1.b3810610,1907,1907,1881,1907,m,uk,27.55569508295561,0.863989413631,1,1,"Colum, Padraic,",Wild earth;,reviewed
uc1.b4100432,1907,1907,1864,1907,m,us,28.11204343352489,0.212374851422,0,1,"Eilshemius, Louis M.",All about girls,random
uc1.b4100495,1915,1915,1880,1915,m,uk,21.904964577833923,0.610926969163,1,1,"Stephens, James,",Songs from the clay,reviewed
uc1.b4100506,1917,1917,1879,1917,m,uk,19.519290351766482,0.942157354191,1,1,"Campbell, Joseph,",Earth of Cualann,reviewed
uc1.b4100590,1918,1918,1898,1918,m,uk,28.31992546347114,0.681834822194,1,1,"Waugh, Alec,",Resentment,reviewed
uc1.b4100781,1912,1914,1869,1912,m,us,30.92533267195521,0.622125262503,1,1,"Sterling, George,",Beyond the breakers,reviewed
uc1.b4100799,1915,1915,1883,1915,f,uk,22.648134182311622,0.754840606077,1,1,"Wickham, Anna,",The contemplative quarry,reviewed
uc1.b4101052,1916,1916,1868,1916,m,us,34.6241012863975,0.271078942473,1,1,"Masters, Edgar Lee,",Songs and satires,reviewed
uc1.b4101575,1915,1915,1885,1915,m,us,30.145188732398907,0.670278154907,1,1,"Percy, William Alexander,",Sappho in Levkas,reviewed
uc1.b4107944,1896,1896,1830,1896,f,uk,32.29569762563494,0.515735303536,1,1,"Rossetti, Christina Georgina,",New poems by Christina Rossetti,reviewed
uc2.ark+=13960=fk57d2qj4c,1910,1910,1869,1910,m,us,25.684260830212228,0.631908522672,1,1,"Robinson, Edwin Arlington,",The town down the river,reviewed
uc2.ark+=13960=fk5p84448t,1902,1902,1866,1902,m,us,18.615330018244165,0.415100702888,1,1,"Taylor, Bert Leston,",Line-o'-type lyrics,reviewed
uc2.ark+=13960=fk9v11w414,1914,1914,1885,1914,m,us,28.08517115019099,0.779183082035,1,1,"Untermeyer, Louis,",Challenge,reviewed
uc2.ark+=13960=t04x56b63,1903,1903,1865,1903,f,uk,27.96509254230257,0.747473349805,1,1,"Hope, Laurence,",Stars of the desert,reviewed
uc2.ark+=13960=t07w6cd1m,1895,1895,1860,1895,f,uk,16.377488143803173,0.935507105495,1,1,"Watson, Rosamund Marriott,",Vespertilia and other verses,reviewed
uc2.ark+=13960=t0ft8gj1k,1918,1918,1889,1918,m,uk,24.36123501881634,0.574916633511,1,1,"Faber, Geoffrey,",In the valley of vision,reviewed
uc2.ark+=13960=t0gt5hn4z,1912,1912,1886,1912,f,us,30.36491859878245,0.86904058063,1,1,"Akins, Zoë,",Interpretations,reviewed
uc2.ark+=13960=t0ht2j42v,1914,1914,1894,1914,m,uk,15.026010344118509,0.866053106745,1,1,"Rodker, John,",Poems,reviewed
uc2.ark+=13960=t0vq2sd89,1898,1898,1853,1898,m,us,29.432804355597753,0.0934231867572,0,1,"Olmsted, Charles Sanford,",December musings and other poems,random
uc2.ark+=13960=t0vq2v44m,1904,1895,1856,1904,f,uk,23.329806660119377,0.826368437584,1,1,"Woods, Margaret L.",Poems old and new,reviewed
uc2.ark+=13960=t12n5658q,1915,1915,1886,1915,f,uk,27.636254109631565,0.766138995989,1,1,"Cornford, Frances Darwin,",Spring morning,reviewed
uc2.ark+=13960=t14m91w7c,1895,1895,1863,1895,m,uk,27.97300960484174,0.599926339354,0,1,"Groser, Horace George.",Little folks land,random
uc2.ark+=13960=t1cj8g26m,1908,1922,1871,1908,m,uk,35.838181185910685,0.298172547024,1,1,"Davies, W. H.",Nature poems and others,reviewed
uc2.ark+=13960=t1td9p63g,1912,1912,1853,1912,m,us,27.99305317579175,0.218231571843,0,1,"Peterson, Edmund Deacon.","Eros, and other poems",random
uc2.ark+=13960=t23b5z68r,1914,1914,0,1914,,,31.3214321903747,0.387995181502,0,1,"Burton, H. Bindon.","Eölsyné, and other poems",random
uc2.ark+=13960=t23b6296r,1898,1898,1866,1898,f,uk,14.326602209109215,0.740931128492,1,1,"Shorter, Dora Sigerson,",The fairy changeling and other poems,reviewed
uc2.ark+=13960=t27945p5k,1901,1901,1849,1901,m,uk,36.02665996096924,0.715985175363,1,1,"Henley, William Ernest,","Hawthorn and lavender, with other verses",reviewed
uc2.ark+=13960=t3707xn1m,1902,1902,1873,1902,m,us,31.592356139393658,0.714341850168,1,1,"Carryl, Guy Wetmore,",Grimm tales made gay,reviewed
uc2.ark+=13960=t3kw59z20,1902,1902,1865,1902,m,us,36.91600991885215,0.742922828581,1,1,"Cawein, Madison Julius,",A voice on the wind,reviewed
uc2.ark+=13960=t3qv3cf46,1912,1912,1862,1912,m,us,29.003561005643036,0.380471260796,0,1,"Kiser, Samuel E.",The land of little care,random
uc2.ark+=13960=t3rv0d813,1911,1911,1864,1911,m,us,23.431703071520854,0.466006156948,1,1,"Watts, Harvey Maitland,",The wife of Potiphar,reviewed
uc2.ark+=13960=t3ws8kz7m,1898,1898,1859,1898,f,uk,24.590156583377674,0.80307049825,1,1,"Tynan, Katharine,",The wind in the trees;,reviewed
uc2.ark+=13960=t3zs2qr30,1905,1905,1857,1905,m,uk,21.74800959129216,0.667361540453,1,1,"Davidson, John,",Selected poems,reviewed
uc2.ark+=13960=t41r6ng25,1912,1912,1874,1912,m,us,22.78288323625684,0.492844127626,0,1,"Underwood, John Curtis,",Americans,random
uc2.ark+=13960=t4cn71f36,1907,1911,1865,1907,m,uk,31.71343915180202,0.609230447339,1,1,"Ainslie, Douglas,",Mirage,reviewed
uc2.ark+=13960=t4gm84g69,1895,1895,1840,1895,f,us,23.48470156486944,0.1814382844,0,1,"Cocke, Zitella,",A Doric reed,random
uc2.ark+=13960=t4kk95h1q,1914,1914,1886,1914,m,us,24.210377558556377,0.636695435407,1,1,"Benét, William Rose,",The falconer of God,reviewed
uc2.ark+=13960=t52f7m21r,1913,1913,1859,1913,m,us,22.527388965406352,0.31023765389,0,1,"Fare, John Thomas,",In the wilderness,random
uc2.ark+=13960=t56d5wq45,1902,1902,1866,1902,f,uk,5.018070071893398,1.0,1,1,"MacManus, Anna,",The four winds of Eirinn,reviewed
uc2.ark+=13960=t57d2rh5g,1902,1902,1859,1902,m,us,26.154738588795173,0.283214714197,1,1,"Millard, Bailey,",Songs of the press and other adventures in verse,reviewed
uc2.ark+=13960=t5db86m4v,1912,1912,1881,1912,f,us,22.932319527084818,0.962925996709,0,1,"Henderson, Alice Corbin,",The spinning woman of the sky;,random
uc2.ark+=13960=t5gb1xt7n,1905,1905,1863,1905,m,us,15.11044071725636,0.519609286038,0,1,"Herford, Oliver,",The fairy godmother-in-law,random
uc2.ark+=13960=t5h98zx14,1912,1912,1874,1912,f,us,30.85406316222823,0.605351953665,1,1,"Lowell, Amy,",A dome of many-colored glass,reviewed
uc2.ark+=13960=t5h990m69,1901,1901,1875,1901,f,us,23.92228825433352,0.866322448498,1,1,"Branch, Anna Hempstead,",The heart of the road,reviewed
uc2.ark+=13960=t5k93645c,1914,1914,1879,1914,m,uk,17.1842681307023,0.868858821356,1,1,"Monro, Harold,",Children of love,reviewed
uc2.ark+=13960=t5p848b89,1914,1914,1828,1914,m,uk,23.67027727835348,0.230766603504,0,1,"Bonus, John,",Thoughts in verse for my friends,random
uc2.ark+=13960=t5q81605q,1914,1915,1875,1914,f,us,26.658255119769358,0.536724308031,0,1,"Morgan, Angela.",The hour has struck;,random
uc2.ark+=13960=t6736mr5n,1917,1917,1888,1917,m,us,24.619393387617848,0.749428180752,0,1,"Aikins, Carroll.",Poems,random
uc2.ark+=13960=t6d221h2q,1911,1911,0,1911,,,19.720112648423655,0.0611406447681,0,1,"Phipps, Sarah Metcalf.",Thoughts in rhyme,random
uc2.ark+=13960=t6k070h7g,1918,1918,1881,1918,f,uk,26.46532616056772,0.853541936197,1,1,"Farjeon, Eleanor,",Sonnets and poems,reviewed
uc2.ark+=13960=t71v5dh7m,1896,1896,1860,1896,m,au,27.4642419717637,0.133935503632,0,1,"Main, William.",Bush solitudes and other verses,random
uc2.ark+=13960=t79s1pt8q,1901,1901,1834,1901,m,us,31.415909956726203,0.551964527559,1,1,"Webb, Charles Henry,",With lead and line along varying shores;,reviewed
uc2.ark+=13960=t7hq3sh5d,1911,1911,1840,1911,m,us,29.02933357377564,0.481944110757,0,1,"Barnard, William Francis.","The tongues of toil, and other poems",random
uc2.ark+=13960=t7pn9060k,1896,1896,1867,1896,m,uk,26.631276067218018,0.740651803829,1,1,"Dowson, Ernest Christopher,",The poems of Ernest Dowson,reviewed
uc2.ark+=13960=t7sn0664h,1896,1896,1818,1896,f,uk,27.32512645541506,0.161647530564,1,1,"Alexander, Cecil Frances,",Poems,reviewed
uc2.ark+=13960=t80k27j8j,1917,1917,1888,1917,m,us,28.738191450844376,0.828909359798,1,1,"Eliot, T. S.",Prufrock and other observations,reviewed
uc2.ark+=13960=t81j9n694,1915,1915,1884,1915,m,uk,23.793813953354395,0.779793838721,1,1,"Flecker, James Elroy,",The old ships,reviewed
uc2.ark+=13960=t87h1kw4b,1896,1897,1867,1896,m,uk,21.139074528445168,0.512956083792,1,1,"AE,",The earth breath and other poems,reviewed
uc2.ark+=13960=t8mc8v73b,1900,1900,1846,1900,m,us,29.238075853398488,0.401174500632,1,1,"Mifflin, Lloyd,",The fields of dawn and later sonnets,reviewed
uc2.ark+=13960=t8qc01599,1911,1911,1871,1911,m,uk,30.541959417644453,0.414515763472,1,1,"Davies, W. H.",Songs of joy and others,reviewed
uc2.ark+=13960=t90865x9t,1913,1913,1877,1913,m,uk,24.60566652134404,0.768196681685,1,1,"Helston, John.",Aphrodite,reviewed
