'er,-1.02957779353,-1363145.65003
'll,-0.962376775148,-1829127.89643
home,-0.95406442199,-3854598.32022
northeast,-0.906557809279,-26811078.9075
oft,-0.893606111422,-11849794.3854
given,-0.885934748071,-19736801.3174
our,-0.88582500066,-235961.826501
brave,-0.879628152416,-6933762.10551
fill,-0.848231773465,-42254225.5836
earthly,-0.83628343022,-24892419.2452
view,-0.83462710486,-26286812.4268
guide,-0.829814806112,-70047705.9906
greet,-0.813157287914,-51991619.6216
scene,-0.808519849445,-25756194.9036
twas,-0.794161779218,-28383077.2875
ones,-0.792509394825,-16890093.7232
wealth,-0.78965273214,-31496293.6402
victory,-0.769596361296,-58353797.1716
blessed,-0.757959471659,-7295232.34802
friends,-0.753755109909,-10331318.9161
father,-0.747464164238,-4879018.24448
hail,-0.747331900458,-32059194.26
angels,-0.731573162479,-11326242.3591
beams,-0.731229243102,-55390145.5673
form,-0.722600982541,-7286305.53691
we,-0.714576270938,-97992.7358307
cheer,-0.712777802914,-22718376.4552
country,-0.692985950269,-15701387.3086
grand,-0.692316573946,-12406236.6309
onward,-0.662428212464,-43839177.1125
land,-0.655369227555,-2240961.77248
reign,-0.655040479018,-49174756.0948
holy,-0.649775862009,-4441150.87821
magic,-0.644262926063,-33624141.2566
sin,-0.641548929742,-6897487.61949
throng,-0.639773691348,-42412410.4063
power,-0.635458056473,-4578924.15145
rays,-0.635081102977,-45532270.935
o'er,-0.627662050109,-15410362.1095
early,-0.624236742154,-16054101.5561
flow,-0.622225135036,-9826329.38631
vale,-0.622197885641,-28645039.7887
'tis,-0.621441619234,-16090681.2174
#placename,-0.620343599334,-201412.404547
wondrous,-0.619955520416,-28327175.2603
angel,-0.612985767034,-7505181.35096
peaceful,-0.611924947618,-67018712.7375
true,-0.608944675742,-2134314.5472
give,-0.607070236008,-6915356.76611
command,-0.606850798624,-49216781.7138
prize,-0.606601780483,-76557628.8028
claim,-0.599226666184,-31159688.9532
's,-0.593283807926,-46240.2592746
gather,-0.592987097418,-32408172.0167
strife,-0.591597607804,-13146608.0279
glowing,-0.591544370408,-46474257.4093
tell,-0.58855009326,-5525452.54235
their,-0.584966043247,-266604.462594
band,-0.583433399618,-8762154.79645
earth,-0.581682876404,-673627.452507
thus,-0.570789954494,-2846615.5814
ray,-0.569194456722,-19915760.9153
burning,-0.567588773966,-28781639.0791
train,-0.566649943999,-45219002.175
dwell,-0.565992019122,-27164152.7332
glory,-0.565517954112,-3271266.81835
them,-0.565326951076,-665328.757346
bread,-0.564943196982,-40763768.0106
course,-0.562353206799,-24471906.8887
meet,-0.560723130653,-7773836.65998
swell,-0.550343973928,-93603669.2066
roll,-0.549121508289,-27331223.8871
harvest,-0.548754138081,-14674800.8286
lord,-0.547520703983,-1101347.52453
won,-0.546716151752,-29004156.9375
thousand,-0.542797252785,-14815009.4465
longer,-0.541615511716,-38085755.6945
every,-0.540647286797,-1902331.23516
cross,-0.540394911065,-4108914.30966
rise,-0.530306783713,-9778093.95633
tomb,-0.52878193769,-6040881.80963
heaven,-0.527542352182,-1250595.81882
#monthoftheyear,-0.524762745532,-293216.637699
took,-0.524401267923,-3246904.56473
glorious,-0.523736506843,-9834308.46783
lowly,-0.52090800501,-64621547.8866
kindly,-0.51791751766,-68960559.1368
loving,-0.510288408849,-13484348.422
while,-0.507822638131,-914426.320454
church,-0.507719071596,-15695854.4003
brow,-0.507579216137,-11790009.858
throne,-0.506588799962,-12555120.7002
sacred,-0.506089893945,-11007082.7955
waters,-0.505463352224,-7260871.5214
store,-0.501677753927,-64078607.0283
bring,-0.501309986566,-8495249.42175
joyous,-0.500204452675,-53054797.6095
wife,-0.496875853981,-6571573.55345
open,-0.494242271633,-14638899.519
been,-0.490122785026,-2767978.23597
many,-0.487583995001,-1932430.03
noble,-0.486469887641,-12549257.9979
forms,-0.483831081113,-26085881.5337
sweetest,-0.483156412366,-34687816.4962
hopes,-0.480318345437,-15648082.4994
farewell,-0.480161537959,-18645203.203
prove,-0.479889552486,-32760322.1872
in,-0.477611054379,-56044.7870042
bosom,-0.477501459183,-14508438.421
blessing,-0.471823410665,-40194600.5618
weeping,-0.471009319955,-36197954.6838
freedom,-0.467088295746,-5630911.33792
rejoice,-0.464318061466,-33383783.896
sweetly,-0.463297339616,-49753909.0393
again,-0.461776024158,-1972978.87955
run,-0.460477760499,-11536426.5075
spread,-0.460226333775,-16906833.2844
',-0.459402642409,-28867.9767861
often,-0.458587030513,-10925542.9559
ring,-0.455046100069,-2975307.08141
wail,-0.454457021953,-44436077.2414
kind,-0.453044192477,-10297330.7895
daughter,-0.45287979667,-27847519.2178
lines,-0.452736217981,-10909842.119
battle,-0.448370779012,-3937788.2945
spirit,-0.448295287741,-2136370.257
pride,-0.447829975311,-13984479.2654
care,-0.447403894234,-5789138.82251
precious,-0.44366268014,-7383155.94024
weary,-0.442846346481,-5934596.63962
will,-0.44264012316,-157450.034909
they,-0.442015039882,-159280.961227
taken,-0.441465330578,-75397885.5541
rare,-0.439886622014,-13076711.7454
tis,-0.439647729898,-1727815.60231
christ,-0.439315121695,-2483925.20998
mercy,-0.43822452274,-37084692.5061
ever,-0.438121918941,-2197486.43346
've,-0.436415298821,-2500440.12193
