announced,-1.69722174402,-730986115.518
finally,-1.67835287217,-115049397.127
garments,-1.62802425744,-3850862246.6
disappeared,-1.59114840492,-792784350.214
pleaded,-1.58248227181,-2281972100.01
satisfied,-1.55061261892,-936669428.155
ordered,-1.49651990915,-640246977.407
riding,-1.42048530726,-302323494.901
growled,-1.41186822845,-917986794.719
ceremony,-1.40929565977,-2563769765.63
chorus,-1.40013526515,-2280863488.77
surprise,-1.38731050029,-233882232.06
promise,-1.33701130982,-303117470.561
wishes,-1.31614112634,-1793192183.77
move,-1.30912883522,-394808616.118
studied,-1.24127375145,-1145293848.72
acted,-1.23843468899,-1642053737.81
asked,-1.22590604571,-8207972.00214
shortly,-1.22122140323,-893880913.266
until,-1.2122145027,-15902743.2296
trained,-1.19072535533,-3701519514.64
tossed,-1.18861227425,-1545928239.99
aroused,-1.17573005077,-1808596351.45
lose,-1.15679135733,-784842292.023
grip,-1.15545547206,-1598394434.29
instead,-1.15461989185,-214349449.362
will,-1.15274766432,-1319046.74986
enjoy,-1.14880634837,-650757296.798
hesitation,-1.14615134196,-2514718098.18
shows,-1.14544818221,-2757861763.9
enjoying,-1.1415328862,-2080745356.93
uncomfortable,-1.1409204225,-1840145651.28
wild,-1.14089061225,-97496218.949
astonishment,-1.13414878121,-862396193.911
soldier,-1.13401851454,-78882511.8937
flashed,-1.12952014668,-594600976.314
anxiously,-1.1284107424,-1378433097.35
ice,-1.12420186955,-606650806.797
consent,-1.12218036724,-1608041016.83
efforts,-1.12060198963,-1134837045.07
quiet,-1.12018948203,-114137935.067
vivid,-1.11560377131,-969601453.599
contents,-1.10868310067,-2138713175.35
midnight,-1.09419287766,-1306292169.12
reckless,-1.09020591429,-3082429415.44
possible,-1.08485811594,-111190789.582
led,-1.08313489712,-146695533.544
stepped,-1.08074589502,-187397132.149
around,-1.075575248,-17776937.7115
groaned,-1.07389999355,-1576799848.37
whispered,-1.07351347064,-94620627.3542
fled,-1.07112824991,-768273895.405
watched,-1.07004135448,-148857989.927
i'll,-1.0691357909,-185745108.965
threw,-1.06600596925,-215236262.641
suspicion,-1.04892394344,-738868718.416
rolled,-1.03975393054,-661691799.353
wandered,-1.01683039663,-1085072882.54
engagement,-1.01448923034,-680486408.256
remain,-1.01424452356,-272682110.247
intend,-1.01418112599,-2204481410.15
guard,-1.00898315748,-105095324.224
lucky,-1.00427916715,-1375081756.71
anxiety,-1.00308842157,-760104784.611
ride,-1.00155332561,-137954564.536
test,-0.999329680168,-1959809466.51
approached,-0.992434779469,-412432537.777
urged,-0.991396670972,-821924694.125
rode,-0.990791533082,-89141845.2087
chapter,-0.985729669329,-47346719.6195
scheme,-0.982975502717,-290252369.286
forgot,-0.978205346069,-505002388.479
ago,-0.976330482018,-101290824.11
finished,-0.975377957166,-191711681.602
advised,-0.97094345447,-2892285681.86
received,-0.968367929977,-189233685.804
plan,-0.965432569666,-331778313.923
occasional,-0.965142518337,-1669243012.36
directions,-0.964545472743,-2879165452.17
readily,-0.953839476408,-1725259310.53
height,-0.949619703591,-1415616769.1
fingers,-0.949271062154,-132332619.928
