oft,-4.48315948753,-49056722.8687
command,-4.33111918027,-441251756.057
'll,-4.2183384194,-8509394.04892
shed,-4.11121895003,-216857419.896
greet,-3.98037581402,-291383526.59
run,-3.8790924009,-113736914.458
throng,-3.83404792704,-244147338.539
their,-3.79501336178,-1385093.75281
gleam,-3.51251791359,-226881731.635
lines,-3.29371040133,-57821490.1245
'tis,-3.27710778328,-51527422.5519
view,-3.26319304669,-78733547.0771
hence,-3.1886309546,-319049238.089
#linelength,-3.16872130159,-1.05488766546
within,-3.15745214074,-15458343.7963
duty,-3.15378994845,-86504290.306
scene,-3.13421114791,-61302045.3641
guide,-3.10486243576,-282749343.273
lord,-3.10139909477,-5763293.08031
son,-3.06356438344,-34138438.1114
hell,-3.04712959288,-88911907.1412
',-3.03416056779,-203465.52904
fill,-2.97383745399,-86406761.4454
reign,-2.96577591521,-235700386.274
hail,-2.95993107428,-75423632.7121
safe,-2.94756375828,-229958159.524
began,-2.92555976381,-283585473.712
glory,-2.90087538926,-26018134.4818
them,-2.87913079292,-2631061.32047
friends,-2.87541439008,-37979215.6825
fail,-2.84449518148,-307877867.22
hours,-2.80935616272,-45721345.3836
*,-2.79448639463,-7443375.59821
time,-2.78235521703,-8595752.92769
#placename,-2.76992227119,-1550972.11879
wondrous,-2.75111173553,-127782781.302
bell,-2.72513241569,-129376779.774
true,-2.71600266837,-10319346.8076
sway,-2.71291503234,-272457699.188
•,-2.65265580093,-13910061.3816
for,-2.64570479621,-715600.022402
fond,-2.63297493183,-112104897.64
three,-2.60310601635,-34632324.5612
appear,-2.57567374612,-225908694.255
tomb,-2.56186240322,-33431401.7186
we,-2.54695561275,-343893.836878
voice,-2.54660489311,-15283289.828
slept,-2.54109662457,-156147029.765
sleeping,-2.5316760757,-253179385.501
in,-2.51520970114,-272889.076929
'er,-2.49792087445,-2488891.15154
above,-2.49394627923,-16614517.9423
nest,-2.49339265595,-176371724.247
northeast,-2.49019091076,-36281557.1079
seen,-2.48370765198,-31049445.2812
/,-2.44371309007,-113552006.94
maiden,-2.43095796844,-48673087.8544
cries,-2.41150518856,-69377265.1976
brave,-2.4110531873,-25402671.1832
nigh,-2.39504488777,-187164674.255
precious,-2.3851410147,-104650609.601
spray,-2.38483675792,-267979278.483
weeping,-2.37962203032,-258827070.567
amid,-2.36740120561,-47540333.8225
learn,-2.35547365089,-171747814.363
twas,-2.34156306263,-72346602.6073
until,-2.32732343871,-27579527.6728
each,-2.30770033074,-5030225.69062
home,-2.30291195124,-3910006.70937
this,-2.30118153204,-1600245.75982
grand,-2.29203302085,-47695895.7652
tried,-2.29101153999,-223588534.321
sin,-2.28799280933,-25059231.0074
open,-2.27635534671,-62207522.5381
fairy,-2.24651973309,-33311867.6186
waves,-2.23056739386,-36362646.7437
has,-2.22336941728,-5312148.9477
wealth,-2.22077348041,-98903443.3766
oh,-2.21068555825,-2769105.52479
play,-2.18383157405,-25454313.0106
midnight,-2.16767108083,-78868327.818
echo,-2.1671644927,-169112258.035
onward,-2.16492030771,-147338570.162
feet,-2.15450343576,-9822894.98571
as,-2.15232918063,-608019.004899
while,-2.12991798703,-3505104.23892
bow,-2.12282182151,-57004140.212
years,-2.09476327835,-13604958.8058
till,-2.09421843637,-6623793.62543
distant,-2.09030085707,-73072388.5082
've,-2.09003719152,-8951781.7011
himself,-2.08469042313,-30312305.3872
thus,-2.07239369804,-10541831.4418
pray,-2.0690050787,-44262290.9641
thoughts,-2.06570547831,-34516351.9596
sweet,-2.0620007902,-2447196.49088
restless,-2.05996710422,-246573961.583
word,-2.05372860854,-17472865.259
sweetest,-2.04642682607,-170416675.544
cross,-2.03559684063,-47153544.0102
our,-2.03025795365,-670681.404397
bless,-2.02959773254,-69943168.1162
curse,-2.02704963725,-163916869.797
making,-2.02370319712,-299349664.961
flight,-2.00858839397,-71652526.248
angel,-1.97277193219,-27788015.194
o,-1.97182523287,-722898.829941
ever,-1.96968774263,-7800700.20336
tell,-1.96820743082,-11696351.0781
gathered,-1.95623760366,-139683659.025
press,-1.92488172569,-127155199.042
gazed,-1.92233976795,-160646306.953
earthly,-1.90728242778,-95311878.9843
flow,-1.9064811726,-47559071.2841
bore,-1.90586065068,-99000575.2439
worship,-1.90380087411,-71870990.6222
kindly,-1.89931589366,-262288798.597
few,-1.89694509357,-21132278.0156
to,-1.89364020281,-61848.5455103
every,-1.8878386464,-6616596.7571
magic,-1.87704459778,-73756706.5592
gold,-1.87218866711,-15071342.814
battle,-1.8714996716,-21777450.3742
noble,-1.87003047148,-51242889.1357
they,-1.85184567567,-590627.115309
mad,-1.84177407241,-139116706.797
by,-1.83784324471,-752384.762629
speaks,-1.83458973481,-350310792.531
#arabicnumeral,-1.83322485514,-86479.5518088
listen,-1.83193918382,-185150893.654
filled,-1.82624428985,-96383603.3803
lips,-1.82584691613,-14861707.8367
thy,-1.82407011622,-307976.905774
soon,-1.8214878078,-18273729.66
quiet,-1.81383950055,-42667078.9997
never,-1.81197444719,-3555780.36527
sing,-1.80472766335,-12191520.7409
awhile,-1.78259080142,-236546748.329
almost,-1.78247065728,-64943228.6896
strange,-1.78185877301,-23175040.0231
gloom,-1.77897371063,-45073427.1408
line,-1.7769633883,-48667974.6658
very,-1.74559702072,-3556934.84212
nought,-1.73229990317,-45039422.2431
angels,-1.71478491154,-22706269.4473
hundred,-1.70198660982,-96427199.73
its,-1.69823806321,-750200.22052
torn,-1.6963851559,-24993896.2313
shore,-1.69548139602,-21209951.9896
echoes,-1.68513325748,-186390933.152
land,-1.67898678627,-7532293.47706
vale,-1.67287454361,-102596594.583
spread,-1.666198638,-50219971.6922
fingers,-1.66187513461,-66473303.3978
took,-1.65966298273,-12355559.8402
heavenly,-1.65931216922,-12715746.0952
prove,-1.64744950542,-170453131.856
pause,-1.64663234569,-203222500.282
can,-1.63960629208,-3964402.83555
went,-1.63636259239,-18357075.6443
wing,-1.62814069879,-60352590.8316
ring,-1.61001042854,-12457930.1315
'd,-1.5973981864,-82421.4859327
father,-1.58578726212,-8959673.79895
little,-1.58013516293,-934090.670863
church,-1.57531558833,-32502749.4132
kind,-1.5735350353,-7498491.89354
river,-1.57181897668,-10355436.0416
lovely,-1.55660299254,-33401863.9508
fame,-1.55219612149,-47894695.5554
learned,-1.54627053123,-128230943.393
believe,-1.53747337266,-63167251.4392
mind,-1.53736465537,-8329235.64729
faithful,-1.52571641879,-49826523.0621
catch,-1.52487631897,-154826544.417
comfort,-1.52256269131,-71444584.861
form,-1.5210966579,-10423902.8197
try,-1.51574358528,-76039192.4724
unknown,-1.51262023205,-88913729.1189
higher,-1.50785342992,-36565685.7298
from,-1.50778498896,-543500.812201
eternal,-1.50757370853,-18625048.9165
find,-1.50612175554,-17468890.6699
hills,-1.50545294287,-21181261.165
storm,-1.49948714508,-30872770.7314
lands,-1.49679009485,-72420641.5374
hopes,-1.47947880696,-58549907.1809
fight,-1.4683761383,-35868903.5912
float,-1.46473439665,-225540744.237
fierce,-1.46414995561,-72429116.668
lay,-1.45646061931,-10160946.5628
ready,-1.44410886218,-91585076.6399
burn,-1.44244179736,-126021384.45
wings,-1.43244378988,-17818884.9758
short,-1.42359740008,-90088541.0346
n,-1.40575515061,-20491925.7481
early,-1.40340900012,-35867263.8101
could,-1.40077348164,-3937846.21678
story,-1.40065236557,-31932260.7756
glittering,-1.39812067889,-129180280.547
children,-1.39772096865,-6763303.20472
state,-1.39761906364,-43897059.1939
won,-1.39734191703,-69969406.4053
whisper,-1.39012448039,-119614707.21
boy,-1.38808262241,-14136888.8644
f,-1.38549857012,-26601695.7384
takes,-1.38293196268,-136732808.272
cheer,-1.36864378712,-46596317.9911
fear,-1.36768650091,-21758201.8665
pleasant,-1.36606940026,-64829651.6818
lover,-1.36270068024,-13842528.8375
shone,-1.35801637018,-89949778.0653
lit,-1.35105680933,-15594740.5635
.,-1.34988082866,-7786.65195193
content,-1.34985063907,-124307770.372
band,-1.34906221413,-79989204.9672
should,-1.34415960443,-2208895.3783
are,-1.34196687625,-654344.746404
heard,-1.33997865757,-11838986.5452
spirit,-1.335911679,-5286181.00864
god,-1.33381588801,-914970.373595
awful,-1.31824685932,-83530635.7298
been,-1.31589470868,-6081712.34305
walk,-1.31444669171,-38974664.4247
gates,-1.31388398662,-72251294.6151
snow,-1.31199959688,-13345459.3236
bliss,-1.31199925913,-17970120.327
crimson,-1.31121809203,-39297860.8491
ones,-1.30939917731,-49397638.0384
an,-1.29791389474,-3059010.88397
worth,-1.2956670607,-48434313.2523
pressed,-1.2944483808,-196515104.782
some,-1.290780572,-1197628.11787
happy,-1.28968175001,-10489192.016
heads,-1.28492148859,-160519957.472
stern,-1.28434452809,-122886608.817
strife,-1.28218718887,-42431475.9737
tread,-1.28072744653,-82618807.6735
weak,-1.27778716982,-84066259.1441
spot,-1.27424054289,-57328141.3592
right,-1.27212737684,-10299671.8437
sacred,-1.26902517886,-23003329.8397
perhaps,-1.26875433192,-9692604.97462
name,-1.2654027175,-18700403.8372
tis,-1.26465391436,-5246794.32691
cause,-1.26451152842,-24396106.4381
kiss,-1.26401483196,-9560236.19921
coming,-1.26039587695,-54911739.3078
sought,-1.24249345798,-50694880.9198
taste,-1.23569987237,-186531758.043
unseen,-1.23472774419,-108907692.944
live,-1.22820368723,-14984536.2885
holy,-1.22750531871,-8278902.00923
wait,-1.22715968232,-34328171.9572
voices,-1.22632633041,-51459998.6525
foe,-1.22330047445,-45723331.6907
shout,-1.21838354067,-111435493.715
cares,-1.21834965485,-149893719.039
longer,-1.20552804133,-92979723.6352
breast,-1.20486367297,-8276951.31731
lights,-1.2047555496,-100880831.855
-,-1.20025071975,-189347.543777
future,-1.19854552216,-41260774.2671
waking,-1.19538002234,-217514756.744
ray,-1.19303976104,-42135849.6791
itself,-1.18975197764,-83319553.1024
so,-1.18432200476,-525053.713434
there,-1.17670269942,-656073.447777
sky,-1.17145049192,-7351052.12013
on,-1.16598617877,-533022.912354
grief,-1.16319513412,-20916262.9714
maid,-1.15291090997,-32082533.7335
loud,-1.15196547149,-47855053.1385
bend,-1.14881637558,-150009622.528
deeper,-1.14757906254,-204655891.119
ear,-1.14491933449,-42449006.751
loving,-1.14299380386,-35753705.6962
like,-1.1392508304,-590897.218523
those,-1.13484354554,-3112224.54283
grew,-1.13067113346,-22555584.947
ears,-1.12823522516,-99094900.0858
have,-1.12650364043,-734837.725328
's,-1.12369555063,-81794.2819606
common,-1.11986611365,-78208774.0965
night,-1.11758017708,-1629972.20559
head,-1.11543278205,-10941285.2264
rest,-1.11072313771,-5805490.72273
sons,-1.10106309317,-25743322.2835
do,-1.10089814553,-1071227.59359
smile,-1.10054976328,-15285909.0243
light,-1.09835460596,-1456712.68039
#monthoftheyear,-1.09742857274,-375328.426423
sight,-1.09093004984,-20180980.0374
race,-1.09001330925,-30673397.8245
kings,-1.08557199009,-62652009.1943
birds,-1.08401622129,-5583067.59746
led,-1.08334255249,-29035639.8438
drops,-1.07968902708,-62427450.6363
struck,-1.07350496341,-98295663.8786
away,-1.07124654473,-2360486.85652
hearts,-1.06229425732,-3343087.23707
law,-1.06164791168,-33894415.0101
forms,-1.05861251034,-40426889.0433
it,-1.05275459075,-165116.498313
side,-1.05139905237,-7834218.08837
follow,-1.05139577175,-31569729.5855
tide,-1.04336316447,-29767229.403
having,-1.04288657843,-10790283.9353
blood,-1.04024542177,-7597230.13096
fills,-1.03423008034,-130794007.741
flowers,-1.03095900646,-3732886.60237
window,-1.02857892405,-38571791.3428
burst,-1.01588127131,-126497869.938
proud,-1.01415636026,-17679847.3451
picture,-1.01105301777,-13256617.8525
rare,-1.00677646713,-35000453.4402
tempest,-1.00470381748,-73900329.8418
hour,-0.998157825681,-9767902.82857
m,-0.994249783049,-8010649.51082
out,-0.992044528607,-1687758.42844
over,-0.988709855956,-3749496.11037
joys,-0.982567901621,-15523822.0214
deeds,-0.98087245222,-46056778.7337
marble,-0.979921577672,-90470067.4905
laughter,-0.97862492609,-15088701.7282
daily,-0.973263748508,-32895628.0927
us,-0.973029702143,-904366.067611
memory,-0.969175348492,-20601103.7971
lovers,-0.966996290374,-64005470.681
fold,-0.966543393552,-60330528.7412
gaze,-0.965332324262,-17584069.2078
welcome,-0.960921905564,-4953591.66942
his,-0.957748687133,-106576.19196
meet,-0.951175844946,-13092441.0241
gather,-0.942591742233,-38778107.9129
upon,-0.939685331955,-1314973.59534
waters,-0.938074984465,-19551101.5444
dwell,-0.937990516917,-43447697.4945
glowing,-0.928418435582,-71295577.629
again,-0.926280171568,-1505470.18885
win,-0.926174463018,-70092968.8682
flies,-0.924133092736,-124973362.685
bright,-0.922009069253,-2539029.99598
same,-0.921680801532,-9026291.77576
leave,-0.916837352945,-33970523.1033
golden,-0.915677138379,-5662957.83081
end,-0.910666232116,-10740021.6197
laid,-0.909189148124,-27858779.0783
faith,-0.905778536324,-10664400.7953
remember,-0.899157744849,-31370207.7585
mist,-0.892350044971,-44548038.7395
rays,-0.891201735927,-66493863.157
had,-0.891101577223,-441433.504233
most,-0.882798286067,-6270520.79101
farewell,-0.881309689836,-31423665.8906
throne,-0.880237770799,-16409607.4428
brief,-0.878070146999,-39278768.8102
no,-0.871650600309,-943386.716111
will,-0.869373318762,-472152.913911
gods,-0.861966311224,-15083104.3776
teach,-0.858221271638,-57832998.0556
fast,-0.849750702824,-24503630.439
make,-0.847138655463,-6016126.29619
wander,-0.841637244045,-102035455.286
forgot,-0.840891448286,-38818617.9571
ways,-0.839546471416,-27383518.8959
clad,-0.839478574576,-57262022.4266
behold,-0.827299439306,-20988920.686
shine,-0.825715896448,-4736058.11787
raise,-0.824232745619,-101705354.075
store,-0.814440457399,-112576349.754
dread,-0.811245055115,-39107211.8066
year,-0.809059426746,-3136372.85846
cease,-0.79050358792,-23736035.6656
j,-0.789043921526,-3571914.76666
repose,-0.787476770896,-60807054.9284
hill,-0.784526818543,-9597150.05185
trust,-0.780247950654,-13657257.5185
woods,-0.777097465234,-24664756.687
day,-0.772335300464,-703919.128604
notes,-0.77020706821,-29363359.1269
keep,-0.76804412492,-12837496.6161
e,-0.762585489194,-6186432.76773
page,-0.756893576607,-8136590.34669
straight,-0.755833062998,-88513451.232
grace,-0.751066782318,-7200605.24428
fall,-0.75104770852,-11506938.0538
'st,-0.744011606712,-5136995.97497
eager,-0.743724956107,-66702651.5488
point,-0.741168953967,-105337144.406
both,-0.734846478451,-13748153.3264
wish,-0.730647197763,-23660155.7646
themselves,-0.728998248918,-44560788.5321
poor,-0.727719679168,-1851044.90047
'neath,-0.727421027145,-22348522.8134
singing,-0.715943296497,-17815968.6806
dew,-0.715068659406,-25547689.5563
rule,-0.710329293569,-10067295.841
firm,-0.705122213318,-21511701.3809
cruel,-0.704943531892,-25167100.2466
old,-0.701828637674,-1028618.21503
fain,-0.698355118013,-63659246.4113
tree,-0.695703672841,-5378704.38185
glorious,-0.693173945937,-19252715.5285
nearer,-0.684704541197,-76926402.752
flash,-0.673851160533,-80556381.0914
blessed,-0.669155025826,-7250953.23222
is,-0.666581439309,-89772.7693672
many,-0.662325282135,-2422273.5872
mouth,-0.655514114438,-54996033.342
lose,-0.646207187603,-61908466.6066
thee,-0.645615589286,-273728.236605
hold,-0.638767167176,-15536696.0121
yield,-0.636401774303,-37831662.9726
behind,-0.635377112947,-5338955.22221
sounds,-0.631687357813,-49078496.4925
fair,-0.631061949896,-1803617.57338
flying,-0.626923580033,-103044129.761
roar,-0.626656226302,-51936203.4719
^,-0.606637794335,-452920.018188
note,-0.606279109086,-17025455.8934
better,-0.603904752632,-4460626.62026
comes,-0.601800277001,-6398029.78146
seas,-0.598933446032,-30502131.5745
street,-0.596500039955,-5668460.47283
move,-0.589958315533,-10840654.9382
childhood,-0.587114669131,-32852246.5462
pour,-0.58225587801,-65126503.5378
sail,-0.581128003987,-22023490.0702
loves,-0.568247314539,-26332136.0026
whether,-0.568086961234,-58424656.756
told,-0.563343221877,-15379988.4185
