command,-5.83651583034,-591548276.291
maidens,-5.76563203153,-939543120.612
'll,-5.55624488853,-11371180.7434
throng,-5.05347551987,-362914578.449
',-4.90514457017,-431193.036412
wondrous,-4.67609459282,-250566919.386
goal,-4.62302587923,-530418629.917
we,-4.44296867217,-769517.024213
until,-4.18433916553,-63162665.7333
'tis,-3.97578024893,-84147037.8003
veins,-3.89064076032,-724979085.504
tis,-3.87337677163,-19822209.9877
thread,-3.85642484079,-410443721.642
#placename,-3.80130322056,-1564849.69551
remains,-3.77642148806,-953414311.022
sheen,-3.750018215,-1173677167.84
sped,-3.70536621504,-592834896.02
oft,-3.68217215431,-39207648.8565
ills,-3.67259214105,-1051725856.94
anxious,-3.65526565298,-605187102.241
tyrant,-3.62691304965,-319550559.995
wildly,-3.61777151243,-841681970.358
feed,-3.61643199815,-584786055.099
running,-3.57512585152,-674186764.213
chains,-3.50059569925,-476558486.068
earthly,-3.42469085982,-131384469.097
rugged,-3.41687236069,-529422376.293
utter,-3.37950255297,-659049045.699
modern,-3.37646427868,-391203936.244
bend,-3.36751177895,-443662819.926
rainbow,-3.31601252059,-434899023.148
cries,-3.30220038401,-147137052.265
#linelength,-3.30084866692,-0.99106061913
mr.,-3.28576811576,-5725273.46776
brave,-3.2350579934,-36799427.5865
loveliness,-3.22983023581,-320153479.619
lines,-3.20899320389,-78887048.3947
blight,-3.20145807062,-756210288.966
thirst,-3.19592285008,-736549573.642
soon,-3.19403426845,-31196721.0894
this,-3.17416739583,-1512100.15542
fairy,-3.15455446759,-44107169.6879
lap,-3.14708714772,-1199358899.98
seldom,-3.13645035405,-761544881.286
plant,-3.09755180501,-1186447514.76
'er,-3.07506398378,-2624161.11163
steal,-3.06553789613,-531250353.165
yea,-3.02122359713,-78747437.2994
big,-3.01477627435,-162398130.273
wing,-3.01027234968,-111770794.113
sealed,-3.01001954576,-1198451892.92
formed,-3.00965931986,-470754088.714
grasp,-3.00570517509,-624054381.336
meeting,-3.00450059153,-569104186.63
've,-3.0009594123,-13143724.4109
linger,-2.99774845177,-272221528.931
threw,-2.99258853506,-427707469.108
gleaming,-2.991090672,-444814123.866
board,-2.97468937252,-569968172.196
*,-2.95663326796,-7989997.15097
view,-2.95654756779,-62766445.9961
hail,-2.95513588135,-103405851.594
noble,-2.95269826116,-82750061.8107
our,-2.91634984075,-720016.748717
nation,-2.91486988624,-52555615.8286
barren,-2.90512032707,-435001535.912
stricken,-2.89673028743,-579991412.527
danger,-2.88266901712,-457427670.832
nest,-2.87344685538,-186403699.048
parting,-2.86139453897,-357123773.315
dews,-2.86129555687,-509960996.698
moments,-2.84262681514,-276912208.322
united,-2.83327754169,-390365788.622
straight,-2.82175684448,-225677388.215
lack,-2.81518499464,-909646481.544
thus,-2.81426098502,-11073202.5496
top,-2.81357288803,-265333892.328
'm,-2.80248592497,-24690247.3825
thyself,-2.78151424005,-256768891.763
youthful,-2.76960675241,-220606531.998
reign,-2.76123537897,-170122600.508
prize,-2.75464653573,-321069371.266
cradle,-2.75082188485,-391187021.782
sins,-2.75039546038,-469709692.136
friends,-2.7484630502,-35930316.7195
search,-2.74833588632,-402883292.899
husband,-2.74688238072,-119980443.307
ear,-2.74685053066,-90275094.1715
flow,-2.73035923055,-37051941.9919
sacred,-2.72523196559,-55806410.8698
fill,-2.70120332903,-101277342.335
woke,-2.69067714627,-648984426.073
bold,-2.68668958122,-92951848.27
lustre,-2.67409478994,-275302478.316
mad,-2.67349549093,-127868442.949
wand,-2.67275248151,-551453327.675
appeared,-2.64917098775,-160129417.87
rays,-2.61784419068,-202546039.23
northeast,-2.61491295452,-37875421.626
pleasures,-2.60501415906,-402792425.825
sway,-2.59173061796,-242460877.921
shock,-2.59094943639,-644582648.142
;,-2.58856500452,-90273.1955951
maiden,-2.58587921081,-55682839.2669
sin,-2.55493700622,-33484805.1306
fondly,-2.55119590234,-314485485.058
firm,-2.54835037086,-145609167.759
appear,-2.54441122302,-174317018.396
nearer,-2.53988585436,-311088576.733
notes,-2.53743401422,-96420384.2113
daughters,-2.53586783519,-753156045.715
gem,-2.53464480422,-321367133.408
hundred,-2.53240853704,-142638280.28
sunlight,-2.52545694118,-138681907.002
lord,-2.52298621545,-4536044.80394
suddenly,-2.51654526823,-126846109.446
tell,-2.50208333336,-12040684.5686
river,-2.50121779271,-17455538.4234
lowly,-2.49766272761,-349595366.662
true,-2.48179092173,-12450869.8649
fly,-2.47660643064,-46165759.5589
radiant,-2.47651756607,-128839903.983
lyre,-2.47603242286,-260408001.525
bow,-2.47012158447,-31628304.3236
became,-2.46215021161,-211676320.026
learned,-2.45951092568,-218505853.499
christ,-2.45857370971,-11347796.2272
ray,-2.45570494063,-73046933.37
faith,-2.44962377358,-20085912.3971
wrought,-2.44737438303,-96887948.0782
plan,-2.44699834461,-146187093.617
there,-2.44663999367,-1652570.25534
list,-2.44369249929,-326974752.212
cross,-2.44288478836,-36777563.2045
equal,-2.44033450839,-253944780.975
brighter,-2.43585678695,-284041851.423
saviour,-2.43522583915,-35358462.0542
sky,-2.43519731887,-14635580.5018
nought,-2.43240330138,-67680331.294
lovers,-2.4318607899,-171681103.808
virtue,-2.42284376057,-48035631.1645
away,-2.41195124527,-5974274.13403
curious,-2.40454625535,-208952225.553
mingle,-2.39317899774,-960472259.114
meadows,-2.39023997936,-251734973.996
restless,-2.38856750769,-313397272.166
gold,-2.38575564787,-11059827.7474
daughter,-2.36351390375,-97556453.7114
to,-2.36188403432,-70455.2831827
rage,-2.36125620429,-356013749.728
join,-2.3605482985,-188103136.754
deeds,-2.35805997559,-107882419.669
aye,-2.35764757337,-62519976.7139
years,-2.35490334909,-10672199.9663
ever,-2.33861475318,-10330686.0489
courage,-2.33530686416,-197853181.633
purpose,-2.32382484838,-166053736.68
waters,-2.3186895576,-37817834.3223
echo,-2.31535600474,-171239773.745
sing,-2.3153441145,-16588490.4611
glee,-2.30761009181,-341556209.778
timid,-2.30092253433,-808930465.132
loving,-2.30058006567,-45772672.4105
