forty,-9.05925898642,-4256039560.0
line,-8.65107946465,-212153420.61
presented,-8.25168221699,-5856386672.29
*,-7.47910201805,-28638318.0814
notes,-7.29728678869,-410296855.4
'',-6.98553052015,-271566918.418
pledge,-6.88499184682,-3834240162.52
conquest,-6.75375486326,-6131223592.17
thought,-6.56634554254,-34197193.7758
page,-6.51534479493,-155944372.92
treasure,-6.51359983527,-775502167.342
armour,-6.49168459536,-3304925930.46
gush,-6.45576912861,-6630411297.74
enter,-6.44010432675,-431975668.621
thirst,-6.42147804651,-1362978379.89
big,-6.38309930291,-641776322.88
daughters,-6.34333985159,-2672824361.66
•,-6.26598504879,-23395381.9045
rent,-6.26112400828,-1708001265.04
helm,-6.11442658987,-2300862403.84
council,-6.10102105159,-800877206.784
steal,-5.99618901268,-1899773957.49
j.,-5.99367081724,-298305487.633
twenty,-5.91211960669,-733163364.38
',-5.90579743452,-608704.530659
drag,-5.90538185201,-7193586890.99
tries,-5.88425348432,-8499060338.62
ward,-5.83595541832,-1048389652.46
an,-5.81629607808,-14937339.4617
cure,-5.77346995327,-2205453658.72
banners,-5.76990989443,-1888193346.7
supply,-5.73386897987,-3244406492.99
thrones,-5.69631235642,-1970190617.09
raging,-5.65606967945,-2380723385.51
'tis,-5.64503589395,-121685224.84
descended,-5.63488167631,-6314860499.58
destruction,-5.60554976628,-1919468833.01
beg,-5.59310666513,-7653017164.05
warrior,-5.58122019979,-514451943.961
besides,-5.58051369289,-1750633515.79
plant,-5.57300380162,-1712949524.02
get,-5.57180857202,-232184748.853
co.,-5.55923641561,-338298321.11
reader,-5.55700640676,-223867911.462
drink,-5.5419963769,-160536163.099
dome,-5.47817768387,-1629952313.25
to,-5.46049087273,-257328.525882
everlasting,-5.44917720042,-782314738.276
gives,-5.41735769483,-548268689.341
useful,-5.41530061874,-1510252514.58
massive,-5.39695919372,-11049952581.1
fly,-5.3856987005,-175396458.97
view,-5.37732711182,-138038940.428
rested,-5.3118997066,-3846156037.95
mansion,-5.30484725937,-4395062560.13
bid,-5.29973424503,-300524333.685
away,-5.29853541707,-19264454.94
faithless,-5.29246691763,-3010327990.42
tell,-5.27638064389,-19461057.6939
plenty,-5.27413325684,-1542828317.79
thorns,-5.25884791488,-3245801623.11
mysterious,-5.23520882514,-659162378.281
puts,-5.22160881291,-4072318687.27
guard,-5.20607025635,-627469145.833
straining,-5.1974729612,-8006734657.58
fourth,-5.17777603783,-2422748211.45
tie,-5.16821800864,-3149664101.67
truly,-5.15643216833,-758780406.55
thirty,-5.15163901407,-782701988.381
please,-5.11767910398,-614513677.433
g,-5.10666428706,-414571080.244
beasts,-5.09693398385,-2226423977.04
prey,-5.06029015207,-799600907.149
stout,-5.05030206009,-1429817413.29
strains,-5.02624542708,-781325823.079
rack,-5.01945807873,-5970443660.5
playing,-5.01534851044,-2435862729.33
king,-5.00695625373,-15369545.8419
reign,-5.00199939683,-447449530.635
jewel,-4.98885788246,-1433058752.84
family,-4.94916830285,-448229475.833
#placename,-4.9464437201,-2516597.92916
satan,-4.92922041272,-1820409869.95
it,-4.92526028979,-790423.836164
mock,-4.92274697106,-1375553086.89
lute,-4.91980775105,-877014092.688
glide,-4.9078144247,-913874223.955
column,-4.90339743652,-1674883335.44
echoed,-4.9005570069,-3340086020.49
'st,-4.89946503828,-24078488.8905
bull,-4.89534364288,-2308464875.47
weep.,-4.89444495641,-3697303391.81
waves,-4.89425800822,-167058380.482
torn,-4.88525996196,-1313610758.08
twelve,-4.8700735001,-3137645911.55
evening,-4.84093790155,-98419316.8671
gifted,-4.81451255282,-3579995841.55
lord,-4.80975323584,-8560168.66099
tones,-4.79241946956,-387099332.176
throng,-4.76645961854,-467926791.124
gem,-4.75046781225,-583250536.74
curious,-4.73611213005,-945157290.421
sparkling,-4.73478187992,-670915539.557
fainting,-4.73359068706,-4308083039.52
&,-4.7202570496,-173602560.958
fleet,-4.70715095221,-1688788803.92
wake,-4.6995286026,-215414734.251
memory,-4.69580545213,-123087105.387
changing,-4.68709973855,-2080977949.59
maidens,-4.64942271913,-962129230.631
#linelength,-4.58344307539,-1.1786446166
chain,-4.57477912232,-325904080.624
drift,-4.56951710599,-3535756196.29
f,-4.5449289428,-257453656.877
nerve,-4.54440729412,-3878773441.01
kindred,-4.53016635284,-856469960.254
deeper,-4.5289325684,-624292797.799
spoil,-4.51889192484,-3523877642.83
echo,-4.51712495582,-307418282.991
olden,-4.50822126378,-1866218453.81
until,-4.50090934269,-82640770.5025
sets,-4.49548157033,-3317293521.69
in,-4.48957412036,-519926.962213
mental,-4.47084579234,-1658855219.17
charming,-4.46365820706,-849295176.327
surge,-4.45153389583,-1836257590.18
linger,-4.44718720796,-775215222.115
every,-4.44334610652,-13492818.5721
render,-4.44105424948,-2310856602.25
awoke,-4.44062545501,-2528637676.92
beguile,-4.43017470935,-2354274383.07
vein,-4.42950769936,-8177965012.4
quiver,-4.42813537604,-2389362032.89
mingle,-4.42427771413,-1906248723.53
stiff,-4.41952474688,-3062446661.67
blight,-4.4100112495,-1160349632.85
mind,-4.40572055444,-22092491.4918
thousands,-4.37868440183,-754630909.182
marvellous,-4.35420752276,-2232985125.45
lowly,-4.35243610851,-850691116.494
fiend,-4.33161879531,-2491443481.9
tide,-4.32998776785,-165439782.458
treasures,-4.31704872656,-581628964.652
