loving,-3.66870719306,-109573628.085
'er,-3.40920640413,-4630788.83392
tiny,-3.26643676423,-359477400.602
sped,-3.14588771755,-520872357.011
'twas,-3.06761456973,-296196878.428
baby,-2.9431786023,-75058661.0558
'm,-2.87883009331,-12528217.4743
sent,-2.79067283584,-145358562.565
'neath,-2.78691760592,-67216745.8014
oft,-2.76927904669,-31421976.8706
firm,-2.74004732562,-550603176.77
search,-2.66934332577,-487503406.204
climb,-2.66009481754,-272652834.016
's,-2.63154019705,-196365.667523
god,-2.62710819348,-1850197.80871
o'er,-2.61039829376,-80369761.7787
wondrous,-2.60751676003,-99502376.823
learned,-2.60239855569,-204886199.26
ever,-2.59898849059,-12765901.9667
catch,-2.52603876549,-293886599.019
sod,-2.47896784889,-220759720.297
;,-2.4763809233,-80781.4872009
plan,-2.45928558955,-157435985.075
bright,-2.44520442012,-9005718.38005
've,-2.43197876317,-6608764.86589
often,-2.43150918846,-87792881.1916
're,-2.42847778034,-10954338.2653
northeast,-2.4237106534,-64929719.1473
feed,-2.39732529228,-258428046.019
busy,-2.39672611055,-304410192.965
deeds,-2.36327645359,-139196480.55
veins,-2.35083574424,-221260661.35
start,-2.33170182785,-342691743.467
bend,-2.32463415151,-210261784.954
steal,-2.31614384113,-280303592.003
gazed,-2.30484621494,-484110671.817
bind,-2.26970255201,-348115909.573
whatever,-2.20837242979,-178940027.809
loss,-2.19597535557,-243751759.851
swing,-2.16631868567,-357146424.622
grand,-2.15949440517,-80241406.636
wing,-2.15758633535,-98699467.0724
maiden,-2.13684740398,-48737874.0131
seem,-2.13145387222,-57734286.2162
boys,-2.13083125661,-88078426.798
duty,-2.10617834472,-224364860.43
river,-2.10145369325,-31410069.6529
joys,-2.09092471251,-100695457.615
gems,-2.08927001697,-375488155.635
petals,-2.08710032351,-88484939.4441
joyous,-2.07365545773,-173207577.583
deed,-2.07158735282,-239571229.96
pine,-2.05506206569,-64122269.7175
shine,-2.05167124423,-69764916.2573
fond,-2.05098590768,-135736016.987
command,-2.04995439516,-241882606.417
tried,-2.04514082987,-140878100.685
'll,-2.03707890756,-2965938.63879
tender,-1.98520719142,-26401387.6883
sublime,-1.97165740632,-205012101.2
sunshine,-1.95958771934,-57527836.9083
fold,-1.93926877419,-126385739.87
ray,-1.93477083777,-91560807.2459
could,-1.92256537162,-4843136.43326
thus,-1.91967991193,-7037092.33
we,-1.91489042572,-291013.772291
labour,-1.9145598859,-69291283.7448
friends,-1.91272081896,-21124025.5338
nearer,-1.91163975058,-158024123.653
hail,-1.9071842864,-103314109.738
faith,-1.89172891256,-9077423.42873
noble,-1.86297801725,-62673965.6595
grace,-1.84494404328,-30715015.9234
life,-1.84410029039,-1305981.74128
goal,-1.84206474622,-119913398.932
fairer,-1.83876392944,-174667140.071
appear,-1.82640338298,-193411603.565
stern,-1.82448599094,-212249812.104
tall,-1.80291063275,-78781794.6356
fairy,-1.80011385146,-22138718.728
angels,-1.7926648271,-54887137.6421
fair,-1.77993241232,-3933418.48439
earthly,-1.77740926819,-66890627.3889
wrought,-1.77174481188,-40072761.8486
learn,-1.76712814084,-69604959.7733
there,-1.75646285868,-1018278.80583
merry,-1.75583584759,-56856881.3157
got,-1.75545514026,-12568501.6349
nation,-1.75526056846,-19314000.8056
#sentencelength,-1.75237668635,-0.0534341342505
hearts,-1.7507956339,-9556878.96517
sands,-1.74729105904,-126434302.456
changing,-1.7307876713,-162014847.046
lives,-1.72676163547,-49518019.8207
brook,-1.7164840883,-69778948.4377
woe,-1.70898441318,-47044713.9875
view,-1.70657075333,-67613753.1924
thoughts,-1.70606065135,-20643078.6795
glee,-1.70389008033,-242953113.466
greater,-1.69765873694,-111197205.923
broke,-1.69406448017,-105889067.882
wisdom,-1.69270644205,-55410436.2677
gifts,-1.68895135619,-143343030.723
waving,-1.68793085757,-173864350.85
forgot,-1.68304161562,-106861095.817
or,-1.6736398866,-738218.637287
bliss,-1.67062324484,-35603605.1584
lines,-1.66176487205,-31122632.135
grain,-1.66096763744,-308035429.123
heavenly,-1.65940774954,-22681731.1884
o,-1.64486461537,-750688.992238
complete,-1.63465769094,-163983919.851
radiant,-1.61873125763,-47296421.5511
can,-1.61519820416,-2952542.08203
nations,-1.61417041656,-107042334.12
creep,-1.61187302475,-161459484.58
fit,-1.59416110837,-175290178.732
appeared,-1.58967306278,-409665700.172
reign,-1.58859909859,-132379922.441
fly,-1.57017656768,-18278804.415
waves,-1.56677592287,-14382962.6928
law,-1.56304349542,-42150585.919
miss,-1.55945647744,-26922310.5056
pool,-1.5529995999,-116246160.237
mountains,-1.54880471479,-28664339.0724
nigh,-1.54746370555,-62725120.1132
greet,-1.53843689656,-116123217.986
scene,-1.53141783072,-36257460.7044
sight,-1.52688067279,-26340787.5617
strife,-1.52222873821,-28597538.8324
roar,-1.51907525147,-125433488.032
sense,-1.51657316178,-45387745.2915
then,-1.51387071219,-1737092.62396
awful,-1.51015649131,-120792155.094
bear,-1.50482309622,-42520494.1883
vision,-1.50104788639,-26438175.0959
running,-1.49981901359,-116996600.526
rivers,-1.49694979904,-79329261.5483
whispers,-1.48009748664,-284953364.312
wealth,-1.4716092656,-10449246.6438
humble,-1.46770753414,-150311743.553
universe,-1.46492295521,-53995123.896
matter,-1.46133143535,-90121279.2499
its,-1.46027385479,-813301.475714
good,-1.45433983472,-1415844.32467
strand,-1.45163365394,-213631080.386
happy,-1.44395604246,-12362477.8577
fruit,-1.44244658839,-63769170.7368
shone,-1.44137147613,-143464930.435
food,-1.43233785126,-105435655.955
than,-1.43175192702,-3754344.13934
despair,-1.4249638053,-59871560.0546
sway,-1.42489563606,-130858938.398
sigh,-1.42288680447,-55538308.765
glance,-1.42036169398,-45476117.6133
welcome,-1.41899081692,-43215100.3436
big,-1.41851807229,-70833768.9641
shade,-1.41289946743,-39145095.5997
rule,-1.4070310795,-77693264.3918
",",-1.40295916983,-5590.68386012
fate,-1.39864211808,-33693098.2953
shades,-1.39235448635,-230473389.533
want,-1.38973643237,-30753867.8558
maid,-1.38614594211,-49545062.8864
those,-1.37663665332,-4648226.5952
twas,-1.37514484638,-31295031.211
flee,-1.37287020124,-239279581.289
smile,-1.37215024336,-17709744.3696
all,-1.36720293549,-430467.523942
forms,-1.36195249955,-85500811.6066
land,-1.36079347524,-7331194.67202
speed,-1.35436369396,-43516798.0276
sin,-1.35107596649,-22029092.5943
sore,-1.35014516401,-141150723.623
soul,-1.34976907117,-1289372.04239
sad,-1.3489533573,-16147059.6109
toil,-1.34815606262,-38573210.9743
heed,-1.34568764603,-94600129.314
bar,-1.33556415031,-206696755.198
caress,-1.33449408736,-174206863.887
precious,-1.32176204613,-124949529.772
daily,-1.3162614072,-22408345.1018
sorrow,-1.31533706105,-13026558.8838
live,-1.31277896559,-11220712.1063
pure,-1.30907681008,-18372776.518
gladness,-1.30623342862,-69464932.9755
sky,-1.30498903014,-6430774.25567
been,-1.30385270651,-6571055.43773
away,-1.29754813835,-2461208.46572
cares,-1.29628355539,-144973134.098
lovely,-1.29434256124,-22189274.3219
fill,-1.29286304864,-44095039.6766
guess,-1.29182615126,-161236921.796
soft,-1.29047853493,-8640226.10098
sure,-1.28579587544,-22758545.9408
join,-1.2823415194,-110688121.242
believe,-1.28214516434,-7440210.18614
knee,-1.28022782549,-161472285.704
birth,-1.27933397152,-37855468.1275
kiss,-1.27628205627,-17721250.838
higher,-1.27464961797,-41643961.5052
tis,-1.2710594753,-5899680.64239
little,-1.2613736795,-1115632.06865
cheer,-1.25782971435,-47197569.4937
laughing,-1.24750925048,-24450628.7444
weather,-1.24738658338,-87528034.9813
store,-1.23756382751,-94634350.7605
felt,-1.2356658559,-22667531.3302
filled,-1.23411687285,-34636035.1648
build,-1.2315932817,-60846121.4767
blessed,-1.23050643031,-22708958.722
dwell,-1.22203787776,-70478053.0139
'tis,-1.22200340556,-23127601.8766
paid,-1.21484042657,-271186129.875
know,-1.21469361895,-262766.632357
purpose,-1.21383391845,-57725586.4653
chair,-1.21380518455,-26615303.5789
terror,-1.20532694823,-164093449.502
christ,-1.20494855,-2824603.91148
flow,-1.20142710104,-10938502.8065
run,-1.19999476623,-22586519.5326
count,-1.19638551726,-49958827.2597
list,-1.18984302472,-95791357.206
dropped,-1.18911516881,-70566153.2338
fashion,-1.18621420688,-161624316.815
mists,-1.18505128446,-121937905.413
better,-1.18486135489,-10821648.8243
heights,-1.1833584352,-51640469.2495
gay,-1.17895758198,-26343374.3818
mighty,-1.16741492554,-25284213.8399
sighs,-1.16700374749,-116461522.839
',-1.16691167908,-189152.240015
our,-1.16521725634,-461960.465273
throng,-1.16509068199,-74095466.0223
ashes,-1.16504350101,-167828640.57
race,-1.16351245363,-24752559.3328
bow,-1.15770044097,-28520855.9761
daughter,-1.15511836983,-86933005.9582
trust,-1.15102708902,-8377306.75886
prove,-1.14430395073,-156003138.872
sweetest,-1.14389463073,-81708222.1239
load,-1.14036991576,-111492299.025
bending,-1.13687957019,-201580013.892
glory,-1.13658562354,-9207567.28896
rosy,-1.1362939932,-45401560.4754
whisper,-1.13581533885,-56285153.5471
great,-1.13182678468,-1424635.43545
dear,-1.12720615794,-4190607.43131
like,-1.12168331108,-705866.017802
sometimes,-1.1206518724,-26952490.6904
brief,-1.11692489051,-34663409.4902
suddenly,-1.10746629776,-33627168.5274
some,-1.10389316972,-1584372.47373
years,-1.10375244595,-3614868.50847
story,-1.10211856558,-27096392.6392
picture,-1.09999322371,-10186950.4891
aye,-1.09852027299,-20828903.3164
itself,-1.09573627428,-43947721.4669
school,-1.09351349419,-15254347.0805
hope,-1.09346707273,-13745732.608
till,-1.09264241353,-4582699.74609
gracious,-1.08737601536,-42527192.1146
faithful,-1.08633451052,-26428536.8227
somewhere,-1.08580436936,-8295094.968
palace,-1.07895945804,-126171317.744
as,-1.07834653648,-306496.539574
fragrant,-1.07390287864,-37714255.8811
short,-1.0727573217,-73595467.8892
thrill,-1.07034441112,-22285996.7837
safe,-1.06878984084,-62907687.9829
stand,-1.06784864567,-16886487.7466
"""",-1.0675342832,-22650.8834109
snow,-1.06733315196,-7137023.84832
guide,-1.06596903042,-88222619.8649
lot,-1.06493531768,-121734573.752
coming,-1.06420321421,-21620250.2945
ice,-1.06249101368,-12981037.7932
breathe,-1.05698620447,-85653638.5449
weave,-1.05373219744,-76460731.8498
teach,-1.04582120399,-60704149.1234
shores,-1.03650141537,-147646832.944
both,-1.03547919061,-30205459.2207
to,-1.03450229473,-23279.7821494
stop,-1.03077654037,-107988158.917
mould,-1.01803147038,-85647703.2753
showed,-1.01618607533,-114123487.492
prayer,-1.0155680561,-9413702.43556
mere,-1.01438697585,-125558088.561
wrong,-1.01265513652,-29006746.1344
new,-1.01203893454,-963289.279156
raised,-1.00932789407,-85382571.9268
lovers,-1.00929176249,-38513761.444
stray,-1.00910281993,-195604425.246
upward,-1.00082431438,-65327311.1756
wandered,-0.998940376246,-30803323.9283
thought,-0.995909166169,-3732546.95477
e,-0.992228356054,-13156801.8776
opened,-0.989971957426,-119075938.376
swell,-0.980330140685,-223786229.492
childhood,-0.974328715901,-50442173.4885
just,-0.974318575909,-643757.688561
melody,-0.969771246199,-43690457.1753
task,-0.969308767779,-69399825.2807
so,-0.968909328063,-439206.524726
strain,-0.96197494891,-51856589.4901
miles,-0.959598771665,-57929036.0717
ye,-0.958682524433,-1784802.88795
around,-0.955753743646,-15217875.3404
feeling,-0.955287016719,-105033096.07
poured,-0.95350304784,-238342334.748
stroke,-0.946520653972,-214509696.859
flight,-0.944992827577,-40083901.7776
shed,-0.944873871012,-66178718.1777
stirs,-0.938862848511,-118395977.729
spell,-0.938735193575,-53791785.0944
love,-0.937158011179,-173435.493389
sweetness,-0.935029473816,-125997661.365
smiles,-0.934406185265,-50526731.4656
flowing,-0.933516840677,-56001582.5835
souls,-0.929160284612,-9838718.83938
began,-0.929120735195,-56216086.6782
glow,-0.928159508047,-25913914.7531
care,-0.927171117301,-9107153.65044
nature,-0.923439310472,-5400489.08774
rare,-0.923084519195,-14410708.3308
eternal,-0.921751162686,-12976280.5564
blossom,-0.920242246667,-49116896.7545
bless,-0.919374620006,-48157602.5872
^,-0.907663879712,-259721.909349
fills,-0.904932575187,-83983738.1187
eye,-0.904268801469,-10584040.9566
best,-0.900414637124,-10571086.991
has,-0.900067932397,-1747794.77173
angel,-0.89867523684,-24050024.8135
blossoms,-0.898192898897,-37861416.2986
curse,-0.897769958887,-42306218.8834
waiting,-0.890871158866,-16738457.7516
built,-0.889384087147,-81433708.8187
rang,-0.888937932732,-177117884.219
stood,-0.881167948063,-7200633.7861
#linelength,-0.876879785101,-0.307805874927
passing,-0.873399813599,-40571498.6034
weak,-0.872793308496,-58955234.2214
ones,-0.869289925926,-30749712.4846
flash,-0.86848718443,-60994374.2273
frozen,-0.867746557078,-166086174.848
prize,-0.858884619235,-106961778.79
worship,-0.858223446828,-25139768.2978
pray,-0.856933965187,-18452668.2652
meaning,-0.853800516912,-78873678.575
growing,-0.851698207974,-56840888.547
low,-0.850008912968,-8718261.55303
tears,-0.845453339757,-6133741.09262
grim,-0.837720475685,-92445469.4753
strong,-0.835218815038,-3735077.53286
bread,-0.833702998187,-41678074.1854
calling,-0.830898065368,-16717676.247
wonderful,-0.828717693876,-61975372.5365
heat,-0.826517381801,-58534562.3178
joy,-0.825249428987,-1852934.10838
play,-0.825101506745,-9853144.62319
torn,-0.823445763323,-54635227.3021
corn,-0.822698873617,-43196149.9213
songs,-0.822213098237,-9410100.74029
self,-0.821380104547,-14074800.8948
glows,-0.820880209911,-179514908.742
every,-0.820371609376,-2908152.52925
depths,-0.81846521104,-53114903.0505
clay,-0.813683888169,-46698991.9946
flowers,-0.809917371186,-3458192.75359
cheek,-0.808661024217,-56860836.2713
dome,-0.805300586448,-72972917.7875
hark,-0.804797401124,-51720226.2211
grow,-0.804540607894,-14730172.4656
memories,-0.804351475675,-40578183.7818
off,-0.801358800089,-6668544.88695
feet,-0.80089784719,-3106574.45706
mind,-0.798712236925,-4334943.14217
water,-0.797948094224,-7592369.61817
meadows,-0.796628290285,-52532249.293
won,-0.796021747186,-37706267.7088
sounds,-0.795226947769,-73023488.6737
instead,-0.794814322916,-5439398.60354
infinite,-0.793203269509,-58096290.4354
brave,-0.790101532867,-14663065.7055
summer,-0.788697993912,-4060057.56822
moonlight,-0.785570046084,-20559783.6532
grew,-0.784313398387,-5006167.44994
thanks,-0.782051884296,-112593292.377
hue,-0.779714072699,-49973915.8834
look,-0.779044742705,-3271414.98042
year,-0.778625404954,-1145381.51546
notes,-0.777111778656,-25670151.1281
help,-0.776363670936,-19160572.9502
talk,-0.773459559698,-18506903.0705
flown,-0.772539397768,-167672897.175
dreaming,-0.770590632759,-2013423.60482
distant,-0.767303630282,-39338664.7492
stay,-0.765503830484,-26269637.177
subtle,-0.761186556398,-56498281.1801
ears,-0.761164127379,-57192059.7862
tossed,-0.760798379336,-118500789.851
silently,-0.757208306617,-84654666.7604
mortal,-0.757176922976,-16449992.6116
see,-0.752098285067,-1435098.04119
colours,-0.751115831624,-99538597.2935
nest,-0.749782162343,-34503410.3607
power,-0.748631457123,-3575165.75698
beating,-0.74722691788,-133440470.597
stayed,-0.746904263102,-148285540.219
future,-0.746725234625,-5553985.27179
mad,-0.745783776208,-17665947.0229
stranger,-0.745507643387,-11924597.3006
early,-0.739466177409,-19827284.3008
rainbow,-0.737881564658,-70285502.2528
woods,-0.737438972063,-10989773.7253
finger,-0.735936148318,-32347564.1247
lit,-0.724557129206,-20726544.7594
true,-0.720812524072,-4669604.71357
lake,-0.720593724897,-13237266.3639
vale,-0.719352514308,-24943611.3758
fellow,-0.718232182674,-10520263.4239
gates,-0.715623206839,-44348963.599
thin,-0.712272672804,-22094792.2223
swiftly,-0.71012118241,-103055089.09
trod,-0.709148879474,-68793582.6267
sing,-0.707454161913,-4741318.10716
tear,-0.706702550572,-26411983.5707
church,-0.706300737086,-29375899.5834
being,-0.702991001445,-10590386.3925
soil,-0.701555912052,-133737059.36
cross,-0.700848981928,-18001316.7757
might,-0.700800860684,-3176684.22852
softly,-0.699355746623,-9791964.35729
thank,-0.696751817438,-19404650.9052
pressed,-0.68843877307,-108243643.838
breaks,-0.688284502854,-70392011.8284
mystic,-0.687129727676,-17616605.5061
trouble,-0.686658806243,-90023884.4844
told,-0.685276407495,-10575626.8731
ear,-0.684843057307,-24798399.9152
if,-0.684260820315,-433908.445355
that,-0.682472335214,-79851.3919109
